Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
5,Random Forest,F:/Dados/SMTR/linhas/133.csv,1.5498009042140102,1.1105964034971414,0.18032890706180704,0.7806365740740702,171471
6,Random Forest,F:/Dados/SMTR/linhas/133.csv,1.7241769813025805,1.2815515756596518,0.17051772284592265,0.9352851851851889,171471
7,Random Forest,F:/Dados/SMTR/linhas/133.csv,2.0043649244030277,1.5074467726753455,0.16997977022464125,1.085373148148146,171471
8,Random Forest,F:/Dados/SMTR/linhas/133.csv,2.1394763666379397,1.624550197731554,0.1648234439045808,1.2119430555555555,171471
9,Random Forest,F:/Dados/SMTR/linhas/133.csv,2.38509079553896,1.826142940365151,0.1624815987667855,1.3747370370370309,171471
10,Random Forest,F:/Dados/SMTR/linhas/133.csv,2.5563622695369923,1.9595897860586753,0.1552094845660409,1.4437744708994646,171471
11,Random Forest,F:/Dados/SMTR/linhas/133.csv,2.783823339124109,2.13743781234425,0.15451682893888297,1.5968095238095161,171471
12,Random Forest,F:/Dados/SMTR/linhas/133.csv,3.1316212793497997,2.3713341336958496,0.15403529789837458,1.7523981481481439,171471
13,Random Forest,F:/Dados/SMTR/linhas/133.csv,3.2135207361805365,2.4367564628643135,0.1483471183177448,1.8072226851851845,171471
14,Random Forest,F:/Dados/SMTR/linhas/133.csv,3.3498536266461603,2.535099996641813,0.14478247291706103,1.895509259259267,171471
15,Random Forest,F:/Dados/SMTR/linhas/133.csv,3.5571734651441123,2.688683957035801,0.14022191952469248,2.0078893518518512,171471
16,Random Forest,F:/Dados/SMTR/linhas/133.csv,3.8415040539991776,2.909470135211343,0.14216735334865213,2.1405370370370527,171471
17,Random Forest,F:/Dados/SMTR/linhas/133.csv,4.162936599190541,3.1426200356213476,0.14253856621536232,2.2958574074073805,171471
18,Random Forest,F:/Dados/SMTR/linhas/133.csv,4.515026696848799,3.398350901002854,0.1396184279775085,2.4919400063856827,171471
19,Random Forest,F:/Dados/SMTR/linhas/133.csv,4.7537746434106225,3.5329771003272046,0.1386464778534529,2.5903518518518585,171471
20,Random Forest,F:/Dados/SMTR/linhas/133.csv,4.889790093889765,3.671467598099017,0.13349450871837942,2.6897601851851753,171471
Total,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.893898609896404,2.3745588573087475,0.15458168329247118,1.1933243827160602,6262
1,Random Forest,F:/Dados/SMTR/linhas/181.csv,1.5908914669453549,0.8304438191438194,0.36268723611347153,0.3419527777777771,6262
2,Random Forest,F:/Dados/SMTR/linhas/181.csv,2.080908630572349,1.0379617775882928,0.2792862937813277,0.472293518518516,6262
3,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.14308893002447,1.651436639335675,0.2068637673223786,0.6715226495726467,6262
4,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.3462082266049924,1.6880626123138422,0.16971487898357046,0.781988227513216,6262
5,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.0653568361969112,1.7772815919151503,0.15764340398797183,0.9006287037037009,6262
6,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.6507281806075924,2.1822260488012253,0.156186920134835,1.0393015873015878,6262
7,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.46943810655561,2.0727034832451507,0.14221511161978168,1.1159605820105707,6262
8,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.368972330545502,2.1177099083089637,0.13956032181213307,1.2522138888888774,6262
9,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.792113643441593,2.2776417626262626,0.11842633656938484,1.231637037037002,6262
10,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.8554516941729693,2.443236563330208,0.12527949881352146,1.3054226851851807,6262
11,Random Forest,F:/Dados/SMTR/linhas/181.csv,3.794312244003611,2.5252578738561478,0.11338963325541666,1.47805787037038,6262
12,Random Forest,F:/Dados/SMTR/linhas/181.csv,4.427934848085127,2.8814397543864936,0.1083125218699709,1.5831347222222254,6262
13,Random Forest,F:/Dados/SMTR/linhas/181.csv,4.488966692380698,3.024510891242413,0.12123900117844894,1.678156481481473,6262
14,Random Forest,F:/Dados/SMTR/linhas/181.csv,5.038455091934045,3.4473430464314334,0.12803975318222485,1.9794814814814892,6262
15,Random Forest,F:/Dados/SMTR/linhas/181.csv,4.291881902509602,3.046356581024122,0.11201341496129132,1.955312037037027,6262
16,Random Forest,F:/Dados/SMTR/linhas/181.csv,4.466578065397626,3.1422547097740243,0.09793184416936182,1.8689361111111147,6262
17,Random Forest,F:/Dados/SMTR/linhas/181.csv,5.088013379053326,3.471315948480533,0.11213543624232873,2.140431327160492,6262
18,Random Forest,F:/Dados/SMTR/linhas/181.csv,4.81043216974149,3.2388690996958704,0.09292131567500146,1.94326944444445,6262
19,Random Forest,F:/Dados/SMTR/linhas/181.csv,4.830113399433965,3.2302215273132093,0.09468624038672026,1.9392083333333296,6262
20,Random Forest,F:/Dados/SMTR/linhas/181.csv,5.3005669627754655,3.5000217433774834,0.09547656972467056,2.0651639550264314,6262
Total,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.7959010839667013,1.1958078776084944,0.19583990451314867,0.7342953703703685,76815
1,Random Forest,F:/Dados/SMTR/linhas/201.csv,0.600427238800626,0.35727633073654047,0.4802776359425191,0.1912337962962961,76815
2,Random Forest,F:/Dados/SMTR/linhas/201.csv,0.8240587589212827,0.5304505451340243,0.27838678370247333,0.32945185185185255,76815
3,Random Forest,F:/Dados/SMTR/linhas/201.csv,0.9884558115547094,0.6582030542679645,0.22333239302285351,0.4258638888888897,76815
4,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.176016202906887,0.812144517567042,0.2015769100015315,0.542246759259259,76815
5,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.3166495873579298,0.9150410281358147,0.18159600032218134,0.6265421296296294,76815
6,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.4608348131949074,1.044402019002354,0.16812301259243706,0.7314412037037026,76815
7,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.6275393516000023,1.1572434004090213,0.16369145625554327,0.811215740740733,76815
8,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.6409933739092895,1.2024448944160917,0.1542147134422635,0.859610185185181,76815
9,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.7507989612873494,1.2663898412389234,0.14809651530932777,0.9136842592592664,76815
10,Random Forest,F:/Dados/SMTR/linhas/201.csv,1.8718031920024243,1.3567919926316214,0.14521139317281498,0.965031481481466,76815
11,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.110233565216936,1.5460760144451988,0.1464677449696987,1.1292155092592662,76815
12,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.136832440192068,1.5591824491001627,0.13747948940801208,1.1352379629629672,76815
13,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.2696635936487226,1.7010436485057174,0.13758102994396848,1.2664263888888723,76815
14,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.37702956362741,1.7383834807193663,0.13047865999500605,1.2562194444444517,76815
15,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.491423006973745,1.85089620253277,0.1283458973446023,1.3857935185185104,76815
16,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.551807243366672,1.889491986432466,0.12053352459240292,1.3833171296296305,76815
17,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.6651879560462115,2.0285445628081837,0.1246877861774556,1.565656878306882,76815
18,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.906102110568408,2.1767211743332773,0.12329588253424853,1.65391435185186,76815
19,Random Forest,F:/Dados/SMTR/linhas/201.csv,2.943978371131439,2.2516104385393874,0.11722267699368985,1.7614740740740942,76815
20,Random Forest,F:/Dados/SMTR/linhas/201.csv,3.116315620024877,2.355382783525276,0.11475854032405314,1.7735009259259407,76815
Total,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.035077835233572,1.33085092188647,0.18884080075407075,0.7963824074074105,282297
1,Random Forest,F:/Dados/SMTR/linhas/202.csv,0.6264957614411929,0.3840880586980608,0.4349603485718406,0.21142777777778016,282297
2,Random Forest,F:/Dados/SMTR/linhas/202.csv,0.8968063867641872,0.5952472921477032,0.28083227390980964,0.37975555555555607,282297
3,Random Forest,F:/Dados/SMTR/linhas/202.csv,1.159318494559612,0.7615107080766356,0.23083407003438652,0.4898842592592567,282297
4,Random Forest,F:/Dados/SMTR/linhas/202.csv,1.3183456410408694,0.8940736591839259,0.194315752169157,0.5925935185185127,282297
5,Random Forest,F:/Dados/SMTR/linhas/202.csv,1.507283895796871,1.0423862238609396,0.1787023875570301,0.6981861111111112,282297
6,Random Forest,F:/Dados/SMTR/linhas/202.csv,1.6631514645339582,1.1604871477512024,0.16035910324252714,0.7887212962962966,282297
7,Random Forest,F:/Dados/SMTR/linhas/202.csv,1.7759666397508365,1.249258996204252,0.15096366631854397,0.8662814814814794,282297
8,Random Forest,F:/Dados/SMTR/linhas/202.csv,1.96896236320966,1.3809383700347333,0.14557359393825114,0.948832407407413,282297
9,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.0966201317022115,1.497644317937177,0.14123720762692432,1.0391203703703678,282297
10,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.219465537374835,1.594744679235914,0.13517367354656695,1.1161620370370473,282297
11,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.4078300485276496,1.7219062663013474,0.13140769844428768,1.201504166666664,282297
12,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.4572906864384887,1.7822401901082363,0.1269637258296755,1.2784879629629686,282297
13,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.6057464991304258,1.8761779750788907,0.12448955893460953,1.3339099206349374,282297
14,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.7530063708098984,2.0054180269900814,0.12083104122532588,1.4405194444444387,282297
15,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.8974652764720674,2.1477237668552744,0.12082194566346727,1.603055555555562,282297
16,Random Forest,F:/Dados/SMTR/linhas/202.csv,2.9998729740898202,2.235239431094495,0.11898377775414663,1.6444037037036878,282297
17,Random Forest,F:/Dados/SMTR/linhas/202.csv,3.255077857507393,2.4231899892133666,0.12117151988726955,1.7639333333333376,282297
18,Random Forest,F:/Dados/SMTR/linhas/202.csv,3.271305072772283,2.4441394747979017,0.1156863151455938,1.802849305555549,282297
19,Random Forest,F:/Dados/SMTR/linhas/202.csv,3.4903800356097294,2.6181282248258944,0.116519495451431,1.95202407407408,282297
20,Random Forest,F:/Dados/SMTR/linhas/202.csv,3.5455643481942567,2.6891175329424337,0.11343943119066176,2.072928703703692,282297
Total,Random Forest,F:/Dados/SMTR/linhas/209.csv,2.5020221673063006,1.6511922069797917,0.1926955157106102,1.0206166666666654,77317
1,Random Forest,F:/Dados/SMTR/linhas/209.csv,0.9380563447678095,0.5443544184856747,0.3591083465111785,0.2734824074074078,77317
2,Random Forest,F:/Dados/SMTR/linhas/209.csv,1.2429282402218254,0.7758995118327895,0.2723702409693151,0.45192037037036714,77317
3,Random Forest,F:/Dados/SMTR/linhas/209.csv,1.4776010590020208,0.9628936791609352,0.22330723640866418,0.6164287037036931,77317
4,Random Forest,F:/Dados/SMTR/linhas/209.csv,1.7325227250721524,1.1782063654700452,0.20123834130005347,0.7464638888888842,77317
5,Random Forest,F:/Dados/SMTR/linhas/209.csv,1.8613330428081756,1.3118699202349222,0.1813151787111732,0.8823527777777791,77317
6,Random Forest,F:/Dados/SMTR/linhas/209.csv,2.0663130284740996,1.472599334053902,0.17086834916458182,0.9977555555555533,77317
7,Random Forest,F:/Dados/SMTR/linhas/209.csv,2.239919401590588,1.5999114266324648,0.16152658364744624,1.1411638888888884,77317
8,Random Forest,F:/Dados/SMTR/linhas/209.csv,2.408034456272367,1.729712119072547,0.14916593579016596,1.2055388888888907,77317
9,Random Forest,F:/Dados/SMTR/linhas/209.csv,2.6866506061489517,1.963442683246562,0.15317887184564807,1.4049194444444328,77317
10,Random Forest,F:/Dados/SMTR/linhas/209.csv,2.775548368611004,1.9872060545901944,0.14544119926450189,1.442832407407412,77317
11,Random Forest,F:/Dados/SMTR/linhas/209.csv,2.820516548822983,2.0427294546252877,0.13802231393275408,1.494950925925938,77317
12,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.215059133361815,2.2794970982692133,0.17568610723726563,1.6253060185185104,77317
13,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.0872435109126912,2.265062965114322,0.13202416172436907,1.6513009259259412,77317
14,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.225761556066092,2.3699537847717966,0.1394740484601009,1.745787037037024,77317
15,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.5644633854927084,2.5602026403696327,0.15605667460735947,1.7993689814815,77317
16,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.6141158067988433,2.674263185787864,0.13946449251391335,1.986547222222228,77317
17,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.554420362912584,2.5994622007034556,0.1390434723194666,1.9023083333333268,77317
18,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.7057825395243547,2.772212248424409,0.15053275365510677,2.1314208333333315,77317
19,Random Forest,F:/Dados/SMTR/linhas/209.csv,3.827045427964583,2.813049091586556,0.14171695581125895,2.08804259259259,77317
20,Random Forest,F:/Dados/SMTR/linhas/209.csv,4.312752175812289,3.0881339326918873,0.1734378962662543,2.2163749999999993,77317
Total,Random Forest,F:/Dados/SMTR/linhas/210.csv,2.9410952036883216,1.631998129398336,0.19175724393200475,0.8204342592592608,27889
1,Random Forest,F:/Dados/SMTR/linhas/210.csv,0.8616370178844327,0.46780402583729874,0.32837848381044193,0.2293898148148148,27889
2,Random Forest,F:/Dados/SMTR/linhas/210.csv,1.2687004895904033,0.7854157728381259,0.2599690211153895,0.46808055555555494,27889
3,Random Forest,F:/Dados/SMTR/linhas/210.csv,1.6650319295726874,0.996353959161707,0.20823291245552322,0.5640583333333327,27889
4,Random Forest,F:/Dados/SMTR/linhas/210.csv,2.0845312301624705,1.2484413813355408,0.18938618596122872,0.6962324074074058,27889
5,Random Forest,F:/Dados/SMTR/linhas/210.csv,2.586013596443813,1.5371727115555238,0.17944714542456425,0.8357685185185293,27889
6,Random Forest,F:/Dados/SMTR/linhas/210.csv,2.6601095827055947,1.64360895170453,0.16248226749202865,0.9764824074074063,27889
7,Random Forest,F:/Dados/SMTR/linhas/210.csv,3.0323881123073875,1.8593384040918357,0.15766341451827043,1.079263425925931,27889
8,Random Forest,F:/Dados/SMTR/linhas/210.csv,3.289484205411158,2.0346300315647436,0.1462173544346547,1.1517328703703802,27889
9,Random Forest,F:/Dados/SMTR/linhas/210.csv,3.7803590895495756,2.2838119696098427,0.15158322034714772,1.2943370370370388,27889
10,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.39867774771517,2.5670556666526485,0.15701068200818635,1.5018425925925758,27889
11,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.389019212656378,2.5740293857585934,0.14503539961594242,1.6156281084656126,27889
12,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.2615330360911745,2.656658258488747,0.13334839416290217,1.5217796296296449,27889
13,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.649117124888275,2.913162596522785,0.13808164270511342,1.7412731481481227,27889
14,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.433780912625237,2.8859437694559396,0.12453702217857177,1.865733333333341,27889
15,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.049631367996562,2.6758101513964725,0.1118809232846649,1.8403254629629462,27889
16,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.203245764656693,2.649264408210323,0.1062005007855639,1.6699592592592403,27889
17,Random Forest,F:/Dados/SMTR/linhas/210.csv,3.767997300391613,2.813471380471381,0.10454112434383582,2.0288967592592666,27889
18,Random Forest,F:/Dados/SMTR/linhas/210.csv,4.78506834652973,3.4851780180496954,0.11545024027349984,2.871364814814825,27889
Total,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.3070389591337643,2.0314854098361836,0.19971026184285084,1.0810782407407418,95064
1,Random Forest,F:/Dados/SMTR/linhas/2110.csv,0.8399813474743729,0.45555780281420766,0.3613300374102065,0.1973768518518519,95064
2,Random Forest,F:/Dados/SMTR/linhas/2110.csv,1.235837095471262,0.7293777781070965,0.28678535565625446,0.38113009259259234,95064
3,Random Forest,F:/Dados/SMTR/linhas/2110.csv,1.594096988059271,0.9666718618454627,0.2458984988759356,0.5466537037036996,95064
4,Random Forest,F:/Dados/SMTR/linhas/2110.csv,2.005482905710107,1.2205312648266575,0.2319294205027434,0.6896939814814795,95064
5,Random Forest,F:/Dados/SMTR/linhas/2110.csv,2.190996253077053,1.3629739643620362,0.21733647795941605,0.771518981481484,95064
6,Random Forest,F:/Dados/SMTR/linhas/2110.csv,2.474742018738076,1.544508205275556,0.2257068715180944,0.8685435185185177,95064
7,Random Forest,F:/Dados/SMTR/linhas/2110.csv,2.6794760771795665,1.7223393337131894,0.20471526826417064,1.0535365740740739,95064
8,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.0857930530658932,1.9672045878596036,0.19004663607342823,1.1771986111111135,95064
9,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.2105923551965274,2.061536821850962,0.1805086033524468,1.2273388888888928,95064
10,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.3074744682311703,2.182264653062587,0.17408556900938232,1.321914351851853,95064
11,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.4584406093611553,2.2787265291719665,0.16697987932394984,1.3704259259259306,95064
12,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.6640492280425345,2.4576628636757785,0.16466317477590667,1.446363955026447,95064
13,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.92878361479354,2.6118173144009047,0.15823370721896438,1.555867592592591,95064
14,Random Forest,F:/Dados/SMTR/linhas/2110.csv,3.9578173065797984,2.6411222691903493,0.1513875769006551,1.6143861111110986,95064
15,Random Forest,F:/Dados/SMTR/linhas/2110.csv,4.103431912667112,2.827012911465341,0.15454323601120798,1.7382731481481493,95064
16,Random Forest,F:/Dados/SMTR/linhas/2110.csv,4.251874733801865,2.8903532963022043,0.1489890610591238,1.7356861111111037,95064
17,Random Forest,F:/Dados/SMTR/linhas/2110.csv,4.462968625526684,3.113490992894299,0.15044318515016442,1.9393111111111043,95064
18,Random Forest,F:/Dados/SMTR/linhas/2110.csv,4.800480552851028,3.3171970171604337,0.14990023419386253,1.9635268518518494,95064
19,Random Forest,F:/Dados/SMTR/linhas/2110.csv,4.642209981510716,3.248526979469387,0.13977766200919703,2.0208231481481853,95064
20,Random Forest,F:/Dados/SMTR/linhas/2110.csv,5.058309236339845,3.5408416696764395,0.14372434421851316,2.2130351851851806,95064
Total,Random Forest,F:/Dados/SMTR/linhas/2111.csv,3.433310257392878,2.091807280512622,0.20161729319383664,1.0910467592592452,204376
1,Random Forest,F:/Dados/SMTR/linhas/2111.csv,0.7792932091856007,0.4313170459850625,0.34889203118035217,0.201616666666665,204376
2,Random Forest,F:/Dados/SMTR/linhas/2111.csv,1.1662616922652356,0.7142007234608765,0.2928457783428603,0.38876388888888846,204376
3,Random Forest,F:/Dados/SMTR/linhas/2111.csv,1.6166327402878238,0.9879129744507458,0.26219905733990917,0.5437620370370269,204376
4,Random Forest,F:/Dados/SMTR/linhas/2111.csv,1.9296756653973977,1.181254779966184,0.2372939991595176,0.6475416666666641,204376
5,Random Forest,F:/Dados/SMTR/linhas/2111.csv,2.22728060427949,1.3922057944734063,0.22257553305878164,0.7979685185185144,204376
