modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 09:29:44,2024-03-17,09:29:44,A71518,409,-22.93537,-43.17407,False,True,,False,False,False,Operando fora trajeto,0,26.5,11.166565012149167,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.900306333002117,160,2.162987468529334,148,True,10359.916,8979.092,1,True,8979.091796875,78357.416015625,1391.0,4.0
SPPO,2024-03-17 09:30:14,2024-03-17,09:30:14,A71518,409,-22.93535,-43.1741,False,True,,False,False,False,Operando fora trajeto,0,25.4,3.79259393110247,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.868272304379236,160,0.8745039880569109,148,True,10357.208,8981.8125,1,False,8981.8125,78360.13671875,1421.0,4.0
SPPO,2024-03-17 09:30:44,2024-03-17,09:30:44,A71518,409,-22.93339,-43.17435,False,True,,False,False,False,Operando fora trajeto,47,26.1,219.44091963597168,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,17.015524919596942,155,5.108005197000421,149,True,10136.437,9201.616,1,False,9201.6162109375,78579.9404296875,1451.0,4.0
SPPO,2024-03-17 09:31:14,2024-03-17,09:31:14,A71518,409,-22.93228,-43.17435,False,True,,False,False,False,Operando fora trajeto,23,25.7,123.42656230687496,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.07998319008278,154,1.7099917377386171,152,True,10010.099,9327.962,1,True,9327.9619140625,78706.2861328125,1481.0,4.0
SPPO,2024-03-17 09:31:44,2024-03-17,09:31:44,A71518,409,-22.93004,-43.1741,False,True,,False,False,False,Operando fora trajeto,15,26.6,250.3893458237027,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.077005816090924,152,1.2901440259251344,152,True,9759.702,9578.404,1,True,9578.404296875,78956.728515625,1511.0,4.0
SPPO,2024-03-17 09:32:14,2024-03-17,09:32:14,A71518,409,-22.92939,-43.17403,False,True,,False,False,False,Operando fora trajeto,27,26.5,72.63144775600206,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.32509490937774,149,4.785157367809141,153,True,9684.846,9650.55,1,True,9650.5498046875,79028.8740234375,1541.0,4.0
SPPO,2024-03-17 09:32:44,2024-03-17,09:32:44,A71518,409,-22.926,-43.17289,False,True,,False,False,False,Operando fora trajeto,38,27.1,394.616787035616,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.209837134014876,145,6.176397802774834,158,True,9290.009,10045.227,1,True,10045.2265625,79423.55078125,1571.0,4.0
SPPO,2024-03-17 09:33:14,2024-03-17,09:33:14,A71518,409,-22.92573,-43.17281,False,True,,False,False,False,Operando fora trajeto,0,27.2,31.120498612051676,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.209837134014876,145,5.769699485467704,158,True,9258.867,10076.329,1,True,10076.3291015625,79454.6533203125,1601.0,4.0
SPPO,2024-03-17 09:33:44,2024-03-17,09:33:44,A71518,409,-22.92465,-43.17252,False,True,,False,False,False,Operando fora trajeto,29,27.5,123.70869913502982,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.094789411212481,143,1.3414278828940993,159,True,9135.26,10199.775,1,True,10199.775390625,79578.099609375,1631.0,4.0
SPPO,2024-03-17 09:34:03,2024-03-17,09:34:03,A71518,409,-22.92255,-43.17232,False,True,,False,False,False,Operando fora trajeto,55,27.9,234.406327987385,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.132860256608026,139,6.380601524014408,164,True,8909.016,10436.402,1,True,10436.40234375,79814.7265625,1650.0,4.0
SPPO,2024-03-17 09:34:14,2024-03-17,09:34:14,A71518,409,-22.92135,-43.17315,False,True,,False,False,False,Operando fora trajeto,52,28.7,158.20992970361604,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.133343783566904,136,8.74503988056911,168,True,8758.442,10592.23,1,True,10592.23046875,79970.5546875,1661.0,4.0
SPPO,2024-03-17 09:34:44,2024-03-17,09:34:44,A71518,409,-22.91938,-43.17501,False,True,,False,False,False,Operando fora trajeto,0,28.7,290.2974731185476,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,66.76215283316762,131,4.024283648682298,176,True,8471.598,10891.429,1,True,10891.4287109375,80269.7529296875,1691.0,4.0
SPPO,2024-03-17 09:34:56,2024-03-17,09:34:56,A71518,409,-22.91884,-43.17522,False,True,,False,False,False,Operando fora trajeto,34,28.4,63.78102367303261,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,96.85257948023352,131,0.848393485360595,177,True,8417.16,10955.66,1,True,10955.66015625,80333.984375,1703.0,4.0
SPPO,2024-03-17 09:35:25,2024-03-17,09:35:25,A71518,409,-22.91515,-43.17513,False,True,terminal,False,False,False,Operando fora trajeto,51,30.0,410.4134482272072,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,126.21189778389898,120,0.4742663762335658,184,True,7864.1865,11371.118,1,True,11371.1181640625,80749.4423828125,1732.0,4.0
SPPO,2024-03-17 09:35:31,2024-03-17,09:35:31,A71518,409,-22.91469,-43.17504,False,True,terminal,False,False,False,Operando fora trajeto,17,29.8,51.97369011239104,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,129.0736658687809,119,10.530422481718341,186,True,7844.39,11419.75,1,True,11419.75,80798.07421875,1738.0,4.0
SPPO,2024-03-17 09:35:33,2024-03-17,09:35:33,A71518,409,-22.91466,-43.17509,False,True,terminal,False,False,False,Operando fora trajeto,7,29.1,6.111682949876472,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,123.7622621540262,119,10.182930942683255,186,True,7844.39,11425.847,1,True,11425.8466796875,80804.1708984375,1740.0,4.0
SPPO,2024-03-17 09:36:03,2024-03-17,09:36:03,A71518,409,-22.91433,-43.17599,False,True,terminal,False,False,False,Operando fora trajeto,31,26.7,99.21350874104223,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,44.11850059903119,118,3.8236577665465408,187,True,7826.8,11523.518,1,False,11523.517578125,80901.841796875,1770.0,4.0
SPPO,2024-03-17 09:36:33,2024-03-17,09:36:33,A71518,409,-22.91405,-43.17733,False,True,terminal,False,False,False,Operando fora trajeto,20,27.1,140.73082989428974,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,24.486111665593505,116,1.5440994506937085,191,True,7706.2295,11664.275,1,False,11664.275390625,81042.599609375,1800.0,4.0
SPPO,2024-03-17 09:37:03,2024-03-17,09:37:03,A71518,409,-22.91402,-43.17772,False,True,terminal,False,False,False,Operando fora trajeto,0,24.6,40.0831255785783,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,20.576821630316278,114,3.4199834754772342,192,True,7675.585,11705.419,1,True,11705.4189453125,81083.7431640625,1830.0,4.0
SPPO,2024-03-17 09:37:33,2024-03-17,09:37:33,A71518,409,-22.91402,-43.17775,False,True,terminal,False,False,False,Operando fora trajeto,6,23.0,3.0726214102597207,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.504724890276474,114,3.2096307699886437,192,True,7672.61,11708.463,1,True,11708.462890625,81086.787109375,1860.0,4.0
SPPO,2024-03-17 09:37:38,2024-03-17,09:37:38,A71518,409,-22.91398,-43.17797,False,True,terminal,False,False,False,Operando fora trajeto,23,21.6,22.96735152253683,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,35.88664329683973,113,2.284369369983029,193,True,7661.6426,11730.976,1,False,11730.9755859375,81109.2998046875,1865.0,4.0
SPPO,2024-03-17 09:38:07,2024-03-17,09:38:07,A71518,409,-22.91323,-43.18034,False,True,,False,False,False,Operando fora trajeto,42,22.1,256.664379118395,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,27.624947768981148,105,3.4199834754772342,200,True,7364.013,11993.125,1,False,11993.125,81371.44921875,1894.0,4.0
SPPO,2024-03-17 09:38:37,2024-03-17,09:38:37,A71518,409,-22.91299,-43.18252,False,True,,False,False,False,Operando fora trajeto,0,23.0,224.8678373328216,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,124.13989211764817,102,2.7897185178167794,203,True,7159.7007,12221.357,1,True,12221.357421875,81599.681640625,1924.0,4.0
SPPO,2024-03-17 09:39:00,2024-03-17,09:39:00,A71518,409,-22.91298,-43.18257,False,True,,False,False,False,Operando fora trajeto,8,21.8,5.240404757220088,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,126.82010600587147,102,2.9995239330648333,204,True,7155.03,12226.627,1,True,12226.626953125,81604.951171875,1947.0,4.0
SPPO,2024-03-17 09:39:30,2024-03-17,09:39:30,A71518,409,-22.91266,-43.18457,False,True,,False,False,False,Operando fora trajeto,31,21.0,207.9107086902204,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,203.1580239195659,97,2.371331881167829,206,True,6945.56,12434.454,1,True,12434.4541015625,81812.7783203125,1977.0,4.0
SPPO,2024-03-17 09:40:00,2024-03-17,09:40:00,A71518,409,-22.91254,-43.18555,False,True,,False,False,False,Operando fora trajeto,9,21.5,101.25638851825693,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,246.0594332656054,97,9.839170064457118,209,True,6874.0747,12536.189,1,True,12536.189453125,81914.513671875,2007.0,4.0
SPPO,2024-03-17 09:40:30,2024-03-17,09:40:30,A71518,409,-22.9124,-43.18625,False,True,,False,False,False,Operando fora trajeto,0,21.8,73.36593278151733,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,282.7350845623335,95,7.9501531665010585,210,True,6734.1577,12609.112,1,True,12609.1123046875,81987.4365234375,2037.0,4.0
SPPO,2024-03-17 09:40:59,2024-03-17,09:40:59,A71518,409,-22.91225,-43.18658,False,True,,False,False,False,Operando fora trajeto,12,20.9,37.690685035832935,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,299.70250385988004,95,1.5440994506937085,210,True,6700.5044,12645.322,1,True,12645.322265625,82023.646484375,2066.0,4.0
SPPO,2024-03-17 09:41:08,2024-03-17,09:41:08,A71518,409,-22.91181,-43.18666,False,True,,False,False,False,Operando fora trajeto,13,20.9,49.60721973268368,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,348.6990113392469,95,48.12950898265035,210,True,6692.6416,12661.714,1,True,12661.7138671875,82040.0380859375,2075.0,4.0
SPPO,2024-03-17 09:41:28,2024-03-17,09:41:28,A71518,409,-22.9117,-43.18669,False,True,,False,False,False,Operando fora trajeto,5,20.4,12.611501068007367,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,361.00040034347137,95,59.56906516465849,210,True,6689.653,12666.824,-1,False,0.0,82040.0380859375,0.0,0.0
SPPO,2024-03-17 09:41:32,2024-03-17,09:41:32,A71518,409,-22.91163,-43.18679,False,True,,False,False,False,Operando fora trajeto,14,20.1,12.864252346735476,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,368.6357558683156,95,64.93709535876692,210,True,6679.473,12678.26,-1,False,0.0,82040.0380859375,0.0,0.0
SPPO,2024-03-17 09:41:53,2024-03-17,09:41:53,A71518,409,-22.91072,-43.18719,False,True,,False,False,False,Operando fora trajeto,15,19.7,109.16679686623192,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,470.2268726912527,94,144.31435656890005,215,False,6634.06,12818.59,-1,False,0.0,82040.0380859375,0.0,0.0
SPPO,2024-03-17 09:42:23,2024-03-17,09:42:23,A71518,409,-22.91117,-43.18851,False,True,,False,False,False,Operando fora trajeto,0,20.0,144.16098901105414,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,358.63520376467176,90,54.01975220426152,218,True,6241.0894,12858.754,1,False,12858.75390625,94898.7919921875,2150.0,4.0
SPPO,2024-03-17 09:42:41,2024-03-17,09:42:41,A71518,409,-22.91115,-43.18854,False,True,,False,False,False,Operando fora trajeto,6,19.3,3.7930384815470135,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,358.3076665737065,90,56.89813069724665,218,True,6237.2856,12861.291,1,True,12861.291015625,94901.3291015625,2168.0,4.0
SPPO,2024-03-17 09:43:11,2024-03-17,09:43:11,A71518,409,-22.91165,-43.18991,False,True,,False,False,False,Operando fora trajeto,25,18.3,150.93221854176764,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,219.120201929758,89,0.848393485360595,224,True,6160.528,13024.273,1,True,13024.2734375,95064.3115234375,2198.0,4.0
SPPO,2024-03-17 09:43:35,2024-03-17,09:43:35,A71518,409,-22.91157,-43.19027,False,True,,False,False,False,Operando fora trajeto,5,18.3,37.929995002228885,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,202.28269907415375,88,0.6362951140204463,224,True,6136.067,13062.125,1,False,13062.125,95102.1630859375,2222.0,4.0
SPPO,2024-03-17 09:44:05,2024-03-17,09:44:05,A71518,409,-22.91133,-43.19149,False,True,,False,False,False,Operando fora trajeto,35,17.4,127.77362203744798,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,190.97017462085557,87,2.580288051850269,224,True,6135.6,13189.824,1,True,13189.82421875,95229.8623046875,2252.0,4.0
SPPO,2024-03-17 09:44:35,2024-03-17,09:44:35,A71518,409,-22.91118,-43.1923,False,True,,False,False,False,Operando fora trajeto,15,15.8,84.62251098109793,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,232.16131161880895,86,2.580288051850269,225,True,6105.308,13274.469,1,False,13274.46875,95314.5068359375,2282.0,4.0
SPPO,2024-03-17 09:44:53,2024-03-17,09:44:53,A71518,409,-22.91108,-43.19319,False,True,,False,False,False,Operando fora trajeto,23,15.2,91.8320688035361,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,266.6872832304124,85,2.294194659927925,227,True,5996.4487,13374.246,1,True,13374.24609375,95414.2841796875,2300.0,4.0
SPPO,2024-03-17 09:45:23,2024-03-17,09:45:23,A71518,409,-22.9112,-43.19341,False,True,,False,False,False,Operando fora trajeto,13,14.6,26.1874845533896,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,259.27904656773705,85,2.4734708005188852,227,True,5971.5703,13400.485,1,True,13400.4853515625,95440.5234375,2330.0,4.0
SPPO,2024-03-17 09:45:53,2024-03-17,09:45:53,A71518,409,-22.91179,-43.19623,False,True,,False,False,False,Operando fora trajeto,48,13.5,296.1888499987785,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,260.4029062442977,84,2.580288051850269,229,True,5657.2524,13698.714,1,True,13698.7138671875,95738.751953125,2360.0,4.0
SPPO,2024-03-17 09:46:23,2024-03-17,09:46:23,A71518,409,-22.91212,-43.19793,False,True,,False,False,False,Operando fora trajeto,13,13.9,177.94243152677325,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,257.4790365733183,82,3.7041388112716302,231,True,5488.4697,13876.685,1,True,13876.6845703125,95916.72265625,2390.0,4.0
SPPO,2024-03-17 09:46:53,2024-03-17,09:46:53,A71518,409,-22.91222,-43.19838,False,True,,False,False,False,Operando fora trajeto,22,13.4,47.412308665525536,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,253.4685577795691,79,1.955450363889917,231,True,5350.9727,13924.026,1,True,13924.0263671875,95964.064453125,2420.0,4.0
SPPO,2024-03-17 09:47:23,2024-03-17,09:47:23,A71518,409,-22.9124,-43.19929,False,True,,False,False,False,Operando fora trajeto,0,13.7,95.32887953755524,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,212.8099343155383,77,0.848393485360595,231,True,5225.3833,14019.346,1,True,14019.345703125,96059.3837890625,2450.0,4.0
SPPO,2024-03-17 09:47:53,2024-03-17,09:47:53,A71518,409,-22.91285,-43.20158,False,True,,False,False,False,Operando fora trajeto,37,14.8,239.82396844682265,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,76.39576062936189,75,3.4199834754772342,234,True,5023.9663,14258.99,1,True,14258.990234375,96299.0283203125,2480.0,4.0
SPPO,2024-03-17 09:48:23,2024-03-17,09:48:23,A71518,409,-22.91308,-43.20284,False,True,,False,False,False,Operando fora trajeto,36,14.1,131.56086612670316,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.483181107830859,73,1.2725902280408925,237,True,4912.81,14390.461,1,True,14390.4609375,96430.4990234375,2510.0,4.0
SPPO,2024-03-17 09:48:53,2024-03-17,09:48:53,A71518,409,-22.91422,-43.20568,False,True,,False,False,False,Operando fora trajeto,0,14.6,317.2969220276287,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.19392378641952,62,6.380601524014408,244,True,4588.919,14715.653,1,True,14715.6533203125,96755.69140625,2540.0,4.0
SPPO,2024-03-17 09:49:23,2024-03-17,09:49:23,A71518,409,-22.91422,-43.2057,False,True,,False,False,False,Operando fora trajeto,8,14.5,2.0484112510893104,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.709799153242525,62,6.790461111240695,244,True,4586.9204,14717.643,1,True,14717.642578125,96757.6806640625,2570.0,4.0
SPPO,2024-03-17 09:49:39,2024-03-17,09:49:39,A71518,409,-22.91443,-43.20701,False,True,,False,False,False,Operando fora trajeto,44,14.8,136.1876656913052,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,40.414619755673996,60,0.21209837134014875,248,True,4454.46,14858.285,1,True,14858.28515625,96898.3232421875,2586.0,4.0
SPPO,2024-03-17 09:49:44,2024-03-17,09:49:44,A71518,409,-22.91442,-43.20755,False,True,,False,False,False,Operando fora trajeto,42,15.8,55.31819691956164,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,72.1312228986639,60,2.294194659927925,251,True,4413.3545,14916.475,1,False,14916.474609375,96956.5126953125,2591.0,4.0
SPPO,2024-03-17 09:50:14,2024-03-17,09:50:14,A71518,409,-22.91558,-43.2096,False,True,,False,False,False,Operando fora trajeto,0,16.5,246.4164533349324,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,87.19281238811645,56,1.955450363889917,258,True,4167.8286,15167.349,1,True,15167.3486328125,97207.38671875,2621.0,4.0
SPPO,2024-03-17 09:50:44,2024-03-17,09:50:44,A71518,409,-22.91558,-43.20961,False,True,,False,False,False,Operando fora trajeto,0,16.1,1.0241953474102434,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,87.95742730426366,56,1.5440994506937085,258,True,4166.947,15168.35,1,True,15168.349609375,97208.3876953125,2651.0,4.0
SPPO,2024-03-17 09:51:14,2024-03-17,09:51:14,A71518,409,-22.91582,-43.21079,False,True,,False,False,False,Operando fora trajeto,36,16.4,123.7663286780704,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,132.48866992975115,54,3.7041388112716302,260,True,4043.75,15292.292,1,True,15292.2919921875,97332.330078125,2681.0,4.0
SPPO,2024-03-17 09:51:44,2024-03-17,09:51:44,A71518,409,-22.91615,-43.21202,False,True,,False,False,False,Operando fora trajeto,0,17.2,131.21106100760187,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,175.50739735966678,53,3.8236577665465408,265,True,3921.2192,15424.459,1,False,15424.458984375,97464.4970703125,2711.0,4.0
SPPO,2024-03-17 09:52:14,2024-03-17,09:52:14,A71518,409,-22.91616,-43.21202,False,True,,False,False,False,Operando fora trajeto,0,16.4,1.1119510120648373,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,174.33570103480145,53,2.482547788088817,265,True,3920.654,15424.786,1,True,15424.7861328125,97464.82421875,2741.0,4.0
SPPO,2024-03-17 09:52:44,2024-03-17,09:52:44,A71518,409,-22.91705,-43.2143,False,True,,False,False,False,Operando fora trajeto,38,17.7,253.61969852386693,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,226.17295576019353,52,4.177853398643342,266,True,3666.4175,15678.657,1,True,15678.6572265625,97718.6953125,2771.0,4.0
SPPO,2024-03-17 09:53:14,2024-03-17,09:53:14,A71518,409,-22.91766,-43.21595,False,True,,False,False,False,Operando fora trajeto,42,17.9,182.0944849556775,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,248.71326436041892,51,0.9485327524671316,268,True,3462.322,15861.2295,1,True,15861.2294921875,97901.267578125,2801.0,4.0
SPPO,2024-03-17 09:53:44,2024-03-17,09:53:44,A71518,409,-22.91852,-43.21804,False,True,,False,False,False,Operando fora trajeto,0,18.9,234.4425345956839,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,251.17937119859397,48,4.568738739966058,269,True,3216.4172,16095.917,1,True,16095.9169921875,98135.955078125,2831.0,4.0
SPPO,2024-03-17 09:54:14,2024-03-17,09:54:14,A71518,409,-22.91986,-43.22091,False,True,,False,False,False,Operando fora trajeto,48,20.0,329.54504728781296,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,195.7153164839084,44,1.5294631066186162,274,True,2860.3733,16425.693,1,True,16425.693359375,98465.7314453125,2861.0,4.0
SPPO,2024-03-17 09:54:44,2024-03-17,09:54:44,A71518,409,-22.92061,-43.22244,False,True,terminal,False,False,False,Operando fora trajeto,0,20.5,177.50701991379273,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,191.26052223028617,41,1.3414278828940993,276,True,2756.99,16603.4,1,True,16603.400390625,98643.4384765625,2891.0,4.0
SPPO,2024-03-17 09:55:14,2024-03-17,09:55:14,A71518,409,-22.92059,-43.22242,False,True,terminal,False,False,False,Operando fora trajeto,1,19.7,3.0234638768492346,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,191.7708275869939,41,2.6828557657881986,276,True,2756.99,16600.717,1,True,16600.716796875,98640.7548828125,2921.0,4.0
SPPO,2024-03-17 09:55:44,2024-03-17,09:55:44,A71518,409,-22.92078,-43.2232,False,True,terminal,False,False,False,Operando fora trajeto,0,20.0,82.630762551377,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,231.71084555374057,41,5.789158898167506,280,True,2688.5835,16684.73,1,True,16684.73046875,98724.7685546875,2951.0,4.0
SPPO,2024-03-17 09:56:14,2024-03-17,09:56:14,A71518,409,-22.92083,-43.22601,False,True,,False,False,False,Operando fora trajeto,42,19.9,287.8414961690913,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,426.2540393644484,30,7.682529758626936,285,True,1975.2324,16973.834,1,False,16973.833984375,99013.8720703125,2981.0,4.0
SPPO,2024-03-17 09:56:44,2024-03-17,09:56:44,A71518,409,-22.92146,-43.22783,False,True,,False,False,False,Operando fora trajeto,39,20.0,199.12519145634155,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,286.02666611625887,28,0.4241967426802975,289,True,1836.2487,17172.139,1,True,17172.138671875,99212.1767578125,3011.0,4.0
SPPO,2024-03-17 09:57:11,2024-03-17,09:57:11,A71518,409,-22.92232,-43.23015,False,True,,False,False,False,Operando fora trajeto,18,21.3,256.12400556110805,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,111.95017376220778,26,6.150852768864314,294,True,1656.7163,17427.95,1,True,17427.94921875,99467.9873046875,3038.0,4.0
SPPO,2024-03-17 09:57:13,2024-03-17,09:57:13,A71518,409,-22.92225,-43.23021,False,True,,False,False,False,Operando fora trajeto,17,21.2,9.916890685420114,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,118.20560206804757,25,7.531732325090033,295,True,1656.56,17436.494,1,True,17436.494140625,99476.5322265625,3040.0,4.0
SPPO,2024-03-17 09:57:19,2024-03-17,09:57:19,A71518,409,-22.92203,-43.2303,False,True,,False,False,False,Operando fora trajeto,16,21.0,26.14179421337072,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,141.53812363038082,25,3.0367865286605915,296,True,1656.56,17461.715,1,True,17461.71484375,99501.7529296875,3046.0,4.0
SPPO,2024-03-17 09:57:24,2024-03-17,09:57:24,A71518,409,-22.92213,-43.23068,False,True,,False,False,False,Operando fora trajeto,35,21.7,40.47492692270608,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,128.63237276384717,25,4.742663762335658,298,True,1620.9619,17503.406,1,False,17503.40625,99543.4443359375,3051.0,4.0
SPPO,2024-03-17 09:57:54,2024-03-17,09:57:54,A71518,409,-22.92291,-43.23224,False,True,terminal,False,False,False,Operando fora trajeto,17,21.4,181.7903708715773,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,91.30212857587023,22,10.444633496608356,300,True,1505.2732,17684.734,1,False,17684.734375,99724.7724609375,3081.0,4.0
SPPO,2024-03-17 09:58:24,2024-03-17,09:58:24,A71518,409,-22.92367,-43.23385,False,True,terminal,False,False,False,Operando fora trajeto,0,21.7,185.2810426647781,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,125.7484004485325,20,1.5294631066186162,302,True,1320.6155,17871.014,1,True,17871.013671875,99911.0517578125,3111.0,4.0
SPPO,2024-03-17 09:58:48,2024-03-17,09:58:48,A71518,409,-22.92405,-43.23438,False,True,terminal,False,False,False,Operando fora trajeto,16,21.2,68.78681593117702,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,126.01660120702878,19,0.7647315533093081,303,True,1251.2284,17948.012,1,True,17948.01171875,99988.0498046875,3135.0,4.0
SPPO,2024-03-17 09:58:50,2024-03-17,09:58:50,A71518,409,-22.92415,-43.23434,False,True,terminal,False,False,False,Operando fora trajeto,21,21.2,11.850106017892378,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,114.47752940371952,19,5.769699485467704,303,True,1248.5107,17957.727,1,True,17957.7265625,99997.7646484375,3137.0,4.0
SPPO,2024-03-17 09:58:55,2024-03-17,09:58:55,A71518,409,-22.92439,-43.23404,False,True,terminal,False,False,False,Operando fora trajeto,28,20.9,40.69574931334172,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,73.22894006192921,20,7.1266315249413,303,True,1259.7638,17998.332,1,True,17998.33203125,100038.3701171875,3142.0,4.0
SPPO,2024-03-17 09:59:25,2024-03-17,09:59:25,A71518,409,-22.92462,-43.23374,False,True,terminal,False,False,False,Operando fora trajeto,3,21.1,39.97534602654641,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,33.261596330372626,20,7.720497253468543,303,True,1271.1952,18038.307,1,False,18038.306640625,100078.3447265625,3172.0,4.0
SPPO,2024-03-17 09:59:55,2024-03-17,09:59:55,A71518,409,-22.92464,-43.23372,False,True,terminal,False,False,False,Operando fora trajeto,0,19.1,3.02342260266389,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,29.784532582329245,20,8.062528395970618,303,True,1271.6683,18041.268,1,False,18041.267578125,100081.3056640625,3202.0,4.0
SPPO,2024-03-17 10:00:05,2024-03-17,10:00:05,A71518,409,-22.92465,-43.23372,False,False,terminal,False,False,False,Parado terminal,5,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,29.020297168392574,20,9.078206730255879,303,True,1271.049,18041.898,1,False,18041.8984375,100081.9365234375,3212.0,4.0
SPPO,2024-03-17 10:00:11,2024-03-17,10:00:11,A71518,409,-22.92472,-43.23367,False,False,terminal,False,False,False,Parado terminal,12,2.8,9.316984299439666,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,19.4298778920045,20,11.962423355536364,303,True,1270.993,18050.564,1,False,18050.564453125,100090.6025390625,3218.0,4.0
SPPO,2024-03-17 10:00:32,2024-03-17,10:00:32,A71518,409,-22.92553,-43.23256,False,True,terminal,False,False,False,Operando fora trajeto,20,10.2,145.03401108612937,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,125.92017904785457,20,7.720497253468543,305,True,1315.8287,18200.77,1,False,18200.76953125,100240.8076171875,3239.0,4.0
SPPO,2024-03-17 10:01:02,2024-03-17,10:01:02,A71518,409,-22.92869,-43.23382,False,True,terminal,False,False,False,Operando fora trajeto,42,18.8,374.3209443409037,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,199.11146234297908,11,0.0,308,True,873.11,18575.518,1,False,18575.517578125,100615.5556640625,3269.0,4.0
