modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 14:43:14,2024-03-17,14:43:14,A71533,409,-22.92488,-43.17278,False,True,,False,False,False,Operando fora trajeto,0,16.3,27.63294150032985,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.428744108254008,144,18.995538121258768,159,True,9168.046,10167.244,0,True,9168.0458984375,176778.95209121704,2109.0,9.0
SPPO,2024-03-17 14:43:44,2024-03-17,14:43:44,A71533,409,-22.92569,-43.17297,False,True,,False,False,False,Operando fora trajeto,33,15.9,92.14595225388472,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.0881989673459573,145,12.880502289138885,158,True,9259.643,10075.329,0,True,9259.642578125,176870.54877090454,2139.0,9.0
SPPO,2024-03-17 14:44:14,2024-03-17,14:44:14,A71533,409,-22.9272,-43.17351,False,True,,False,False,False,Operando fora trajeto,18,16.7,176.7774857710943,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.238000377161078,147,20.86448711494383,157,True,9436.807,9898.39,0,False,9436.806640625,177047.71283340454,2169.0,9.0
SPPO,2024-03-17 14:44:44,2024-03-17,14:44:44,A71533,409,-22.92925,-43.17413,False,True,,False,False,False,Operando fora trajeto,0,17.5,236.6277555664604,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.769699608698418,149,18.727217659883976,153,True,9673.195,9663.094,0,True,9673.1953125,177284.10150527954,2199.0,9.0
SPPO,2024-03-17 14:45:14,2024-03-17,14:45:14,A71533,409,-22.93036,-43.17429,False,True,,False,False,False,Operando fora trajeto,37,17.5,124.50942850142862,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.841264961356184,152,18.363359305057376,152,True,9797.204,9540.736,0,True,9797.2041015625,177408.11029434204,2229.0,9.0
SPPO,2024-03-17 14:45:44,2024-03-17,14:45:44,A71533,409,-22.93212,-43.17449,False,True,,False,False,False,Operando fora trajeto,13,17.6,196.77221767184807,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.394686890811771,154,19.20632480678092,152,True,9994.024,9343.916,0,True,9994.0244140625,177604.93060684204,2259.0,9.0
SPPO,2024-03-17 14:46:14,2024-03-17,14:46:14,A71533,409,-22.93288,-43.17458,False,True,,False,False,False,Operando fora trajeto,1,17.4,85.00938012019462,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.261078781202017,154,19.627982959147754,150,True,10079.12,9256.697,0,True,10079.1201171875,177690.02630996704,2289.0,9.0
SPPO,2024-03-17 14:46:44,2024-03-17,14:46:44,A71533,409,-22.93289,-43.17456,False,True,,False,False,False,Operando fora trajeto,6,16.2,2.3305080411346424,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.1080053060985,154,17.074907264877286,150,True,10079.995,9255.824,0,True,10079.9951171875,177690.90130996704,2319.0,9.0
SPPO,2024-03-17 14:47:14,2024-03-17,14:47:14,A71533,409,-22.93528,-43.17428,False,True,,False,False,False,Operando fora trajeto,12,17.5,267.29867053857527,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.5794371548005985,158,19.318424930725037,148,True,10346.526,8992.65,0,True,10346.5263671875,177957.43255996704,2349.0,9.0
SPPO,2024-03-17 14:47:44,2024-03-17,14:47:44,A71533,409,-22.93584,-43.17419,False,True,,False,False,False,Operando fora trajeto,29,17.4,62.94761576591892,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.5794371548005985,160,19.77070889410498,147,True,10409.405,8929.902,0,True,10409.4052734375,178020.31146621704,2379.0,9.0
SPPO,2024-03-17 14:48:14,2024-03-17,14:48:14,A71533,409,-22.9377,-43.17394,False,True,,False,False,False,Operando fora trajeto,31,17.5,208.40132455356925,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.61129648132324,162,98.08856240459635,142,True,10617.488,8769.81,0,True,10617.48828125,178228.39447402954,2409.0,9.0
SPPO,2024-03-17 14:48:28,2024-03-17,14:48:28,A71533,409,-22.939,-43.17396,False,True,,False,False,False,Operando fora trajeto,38,18.5,144.56813923827426,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.819237067153212,164,212.02805360075016,141,True,10768.737,8695.2,0,True,10768.7373046875,178379.64349746704,2423.0,9.0
SPPO,2024-03-17 14:48:37,2024-03-17,14:48:37,A71533,409,-22.93949,-43.17466,False,True,,False,False,False,Operando fora trajeto,21,19.3,90.03814674120646,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.306138073761984,165,303.18592984849096,142,True,10859.491,8720.653,0,True,10859.4912109375,178470.39740371704,2432.0,9.0
SPPO,2024-03-17 14:49:07,2024-03-17,14:49:07,A71533,409,-22.93957,-43.17493,False,True,,False,False,False,Operando fora trajeto,11,19.4,29.044191551976184,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.5048066431164155,165,316.360423069671,128,True,10886.453,8015.813,0,True,10886.453125,178497.35931777954,2462.0,9.0
SPPO,2024-03-17 14:49:37,2024-03-17,14:49:37,A71533,409,-22.94008,-43.17563,False,True,,False,False,False,Operando fora trajeto,0,19.9,91.40082522519884,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.483181438524593,166,308.3132058024279,118,True,10978.195,7499.826,0,True,10978.1953125,178589.10150527954,2492.0,9.0
SPPO,2024-03-17 14:50:07,2024-03-17,14:50:07,A71533,409,-22.94018,-43.17563,False,True,,False,False,False,Operando fora trajeto,1,19.4,11.119510117549362,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.063226220423302,166,299.6607041474129,118,True,10985.173,7506.225,0,True,10985.1728515625,178596.07904434204,2522.0,9.0
SPPO,2024-03-17 14:50:37,2024-03-17,14:50:37,A71533,409,-22.94084,-43.17643,False,True,,False,False,False,Operando fora trajeto,9,19.4,109.9858511676551,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.315230198190283,167,187.07509600572257,118,True,11095.588,7481.177,0,True,11095.587890625,178706.49408340454,2552.0,9.0
SPPO,2024-03-17 14:51:07,2024-03-17,14:51:07,A71533,409,-22.94087,-43.17647,False,True,,False,False,False,Operando fora trajeto,0,18.8,5.282543976909548,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.745040067347903,167,181.6443974647063,118,True,11100.882,7479.7324,0,False,11100.8818359375,178711.78802871704,2582.0,9.0
SPPO,2024-03-17 14:51:37,2024-03-17,14:51:37,A71533,409,-22.94113,-43.17677,False,True,,False,False,False,Operando fora trajeto,21,17.3,42.184764017787856,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.5048066431164155,168,138.6312367495858,118,True,11142.409,7471.139,0,False,11142.4091796875,178753.31537246704,2612.0,9.0
SPPO,2024-03-17 14:51:41,2024-03-17,14:51:41,A71533,409,-22.94118,-43.17701,False,True,,False,False,False,Operando fora trajeto,26,17.5,25.19708303960487,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.5440994836729787,169,118.89944381281552,117,True,11178.454,7462.8965,0,False,11178.4541015625,178789.36029434204,2616.0,9.0
SPPO,2024-03-17 14:52:01,2024-03-17,14:52:01,A71533,409,-22.94118,-43.17897,False,True,,False,False,False,Operando fora trajeto,39,18.5,200.7043519622356,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.605672389793398,175,77.45163607145794,113,True,11386.209,7326.17,0,False,11386.208984375,178997.11517715454,2636.0,9.0
SPPO,2024-03-17 14:52:31,2024-03-17,14:52:31,A71533,409,-22.94263,-43.18123,False,True,,False,False,False,Operando fora trajeto,27,16.9,282.05093316118433,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.267459049763,181,74.76099200609707,108,True,11666.584,7087.529,0,True,11666.583984375,179277.49017715454,2666.0,9.0
SPPO,2024-03-17 14:52:59,2024-03-17,14:52:59,A71533,409,-22.94388,-43.18189,False,True,,False,False,False,Operando fora trajeto,43,17.3,154.55345591672398,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.3713319318153405,184,52.38443455696904,106,True,11817.93,6947.8794,0,True,11817.9296875,179428.83588027954,2694.0,9.0
SPPO,2024-03-17 14:53:29,2024-03-17,14:53:29,A71533,409,-22.94541,-43.18245,False,True,,False,False,False,Operando fora trajeto,0,18.1,179.53240838496473,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.4241967517403998,186,49.37110804102479,103,True,11998.765,6780.6523,0,True,11998.7646484375,179609.67084121704,2724.0,9.0
SPPO,2024-03-17 14:53:59,2024-03-17,14:53:59,A71533,409,-22.94651,-43.1826,False,True,,False,False,False,Operando fora trajeto,22,18.3,123.27521202695196,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.6967870069615991,187,49.2840140053406,101,True,12122.238,6669.461,0,True,12122.23828125,179733.14447402954,2754.0,9.0
SPPO,2024-03-17 14:54:29,2024-03-17,14:54:29,A71533,409,-22.9473,-43.18261,False,True,,False,False,False,Operando fora trajeto,0,17.8,87.85009763294782,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.816909112003784,189,49.22921642635596,99,True,12209.443,6585.795,0,True,12209.443359375,179820.34955215454,2784.0,9.0
SPPO,2024-03-17 14:54:59,2024-03-17,14:54:59,A71533,409,-22.94751,-43.18261,False,True,,False,False,False,Operando fora trajeto,0,16.7,23.350971247522654,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.418696401532616,190,50.077230551944076,99,True,12232.32,6562.435,0,True,12232.3203125,179843.22650527954,2814.0,9.0
SPPO,2024-03-17 14:55:29,2024-03-17,14:55:29,A71533,409,-22.94821,-43.18247,False,True,,False,False,False,Operando fora trajeto,36,16.4,79.14564478329612,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.494048080817482,191,45.57894906577095,98,True,12310.513,6493.3804,0,True,12310.5126953125,179921.41888809204,2844.0,9.0
SPPO,2024-03-17 14:55:37,2024-03-17,14:55:37,A71533,409,-22.94903,-43.18236,False,True,terminal,False,False,False,Operando fora trajeto,37,17.5,91.87302915414497,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.7763042213026456,198,61.76397934691915,96,True,12405.237,6409.335,0,False,12405.2373046875,180016.14349746704,2852.0,9.0
SPPO,2024-03-17 14:55:40,2024-03-17,14:55:40,A71533,409,-22.94917,-43.18256,False,True,terminal,False,False,False,Operando fora trajeto,31,18.0,25.723997642373696,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.866351216964774,200,88.07779301886787,96,True,12428.677,6402.7734,0,True,12428.6767578125,180039.58295059204,2855.0,9.0
SPPO,2024-03-17 14:55:52,2024-03-17,14:55:52,A71533,409,-22.94916,-43.18367,False,True,terminal,False,False,False,Operando fora trajeto,26,18.4,113.66293257545524,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.73732044830564,201,204.09914940848674,97,True,12541.685,6439.388,0,True,12541.6845703125,180152.59076309204,2867.0,9.0
SPPO,2024-03-17 14:56:22,2024-03-17,14:56:22,A71533,409,-22.94933,-43.18483,False,True,terminal,False,False,False,Operando fora trajeto,34,18.6,120.27192674258002,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.419983548522114,202,234.30180322304562,84,True,12662.009,5941.29,0,False,12662.0087890625,180272.91498184204,2897.0,9.0
SPPO,2024-03-17 14:56:52,2024-03-17,14:56:52,A71533,409,-22.94938,-43.18553,False,True,terminal,False,False,False,Operando fora trajeto,9,18.9,71.89110252680425,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.052133781364264,203,255.79451039480034,84,True,12734.128,5871.92,0,True,12734.1279296875,180345.03412246704,2927.0,9.0
SPPO,2024-03-17 14:57:00,2024-03-17,14:57:00,A71533,409,-22.94942,-43.18582,False,True,terminal,False,False,False,Operando fora trajeto,12,18.7,30.025511740295755,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.6967870069615991,204,262.69777395935887,84,True,12764.151,5842.3223,0,True,12764.1513671875,180375.05755996704,2935.0,9.0
SPPO,2024-03-17 14:57:04,2024-03-17,14:57:04,A71533,409,-22.94942,-43.18605,False,True,terminal,False,False,False,Operando fora trajeto,21,18.8,23.550607405112288,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.9693772621827983,204,271.48625251736587,84,True,12787.662,5819.9775,0,True,12787.662109375,180398.56830215454,2939.0,9.0
SPPO,2024-03-17 14:57:34,2024-03-17,14:57:34,A71533,409,-22.94948,-43.18831,False,True,,False,False,False,Operando fora trajeto,14,18.7,231.50641972982524,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.95388513366356,206,351.5181064219083,81,True,13018.961,5594.851,0,False,13018.9609375,180629.86713027954,2969.0,9.0
SPPO,2024-03-17 14:58:04,2024-03-17,14:58:04,A71533,409,-22.94996,-43.19082,False,True,,False,False,False,Operando fora trajeto,17,19.6,262.4918628268962,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.325975029453945,209,392.2139430645025,78,True,13281.367,5331.198,0,True,13281.3671875,180892.27338027954,2999.0,9.0
SPPO,2024-03-17 14:58:34,2024-03-17,14:58:34,A71533,409,-22.95077,-43.19346,False,True,,False,False,False,Operando fora trajeto,22,19.2,284.92830754650925,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.036786593521053,213,404.64946160926456,76,True,13566.604,5047.272,0,True,13566.603515625,181177.50970840454,3029.0,9.0
SPPO,2024-03-17 14:58:37,2024-03-17,14:58:37,A71533,409,-22.95081,-43.19349,False,True,,False,False,False,Operando fora trajeto,6,18.8,5.4054451973546005,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.5999047994258863,213,401.5673735413871,76,True,13571.215,5042.9624,0,True,13571.21484375,181182.12103652954,3032.0,9.0
SPPO,2024-03-17 14:59:05,2024-03-17,14:59:05,A71533,409,-22.95152,-43.19485,False,True,,False,False,False,Operando fora trajeto,25,18.2,160.07666022946657,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.9485327727261362,215,377.68402516816076,76,True,13731.058,4885.7856,0,True,13731.0576171875,181341.96380996704,3060.0,9.0
SPPO,2024-03-17 14:59:35,2024-03-17,14:59:35,A71533,409,-22.95254,-43.19632,False,True,,False,False,False,Operando fora trajeto,36,18.9,188.4648390327866,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3580922512546194,219,325.299172658899,73,True,13920.26,4711.9517,0,True,13920.259765625,181531.16595840454,3090.0,9.0
SPPO,2024-03-17 15:00:05,2024-03-17,15:00:05,A71533,409,-22.95521,-43.19773,False,False,,False,False,False,Parado fora trajeto,34,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.590857038694415,223,98.93542395907991,72,True,14250.127,4474.549,0,True,14250.126953125,181861.03314590454,3120.0,9.0
SPPO,2024-03-17 15:00:21,2024-03-17,15:00:21,A71533,409,-22.9562,-43.1983,False,True,,False,False,False,Operando fora trajeto,7,14.0,124.59696636841171,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.11399579544602,226,21.159935764991523,70,True,14376.416,4392.7944,0,True,14376.416015625,181987.32220840454,3136.0,9.0
SPPO,2024-03-17 15:00:35,2024-03-17,15:00:35,A71533,409,-22.95673,-43.19851,False,True,,False,False,False,Operando fora trajeto,31,14.7,62.733286569674206,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.9014405348036,226,5.315170064765162,69,True,14438.545,4337.0576,0,True,14438.544921875,182049.45111465454,3150.0,9.0
SPPO,2024-03-17 15:01:05,2024-03-17,15:01:05,A71533,409,-22.95878,-43.20018,False,True,,False,False,False,Operando fora trajeto,34,19.6,284.952378762536,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.823657848213199,229,22.789474532885475,63,True,14724.213,4048.9968,0,True,14724.212890625,182335.11908340454,3180.0,9.0
SPPO,2024-03-17 15:01:15,2024-03-17,15:01:15,A71533,409,-22.95908,-43.20081,False,True,,False,False,False,Operando fora trajeto,8,20.9,72.61895428442112,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.502307721718283,230,29.05128418088563,60,True,14797.252,3964.5552,0,True,14797.251953125,182408.15814590454,3190.0,9.0
SPPO,2024-03-17 15:01:45,2024-03-17,15:01:45,A71533,409,-22.96018,-43.20324,False,True,,False,False,False,Operando fora trajeto,30,23.0,277.2391782290854,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3414279115446583,234,18.895810857125603,55,True,15075.368,3679.9434,0,True,15075.3681640625,182686.27435684204,3220.0,9.0
SPPO,2024-03-17 15:02:15,2024-03-17,15:02:15,A71533,409,-22.96024,-43.20431,False,True,,False,False,False,Operando fora trajeto,33,21.6,109.7557465308511,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.488962544180918,237,9.968623665899395,53,True,15185.061,3569.5244,0,True,15185.060546875,182795.96673965454,3250.0,9.0
SPPO,2024-03-17 15:02:45,2024-03-17,15:02:45,A71533,409,-22.96049,-43.20621,False,True,,False,False,False,Operando fora trajeto,37,21.8,196.5089439569037,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.474220140517851,241,4.685406265290874,49,True,15381.905,3374.135,0,True,15381.9052734375,182992.81146621704,3280.0,9.0
SPPO,2024-03-17 15:03:15,2024-03-17,15:03:15,A71533,409,-22.96059,-43.20739,False,True,,False,False,False,Operando fora trajeto,0,21.0,121.32555086308672,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.628892515622269,242,10.049524553431045,48,True,15503.269,3252.7222,0,True,15503.2685546875,183114.17474746704,3310.0,9.0
SPPO,2024-03-17 15:03:45,2024-03-17,15:03:45,A71533,409,-22.96062,-43.2076,False,True,,False,False,False,Operando fora trajeto,16,19.2,21.758189144385693,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.998571991388292,242,9.418696401532616,48,True,15525.007,3230.9802,0,True,15525.0068359375,183135.91302871704,3340.0,9.0
SPPO,2024-03-17 15:04:15,2024-03-17,15:04:15,A71533,409,-22.96104,-43.21101,False,True,,False,False,False,Operando fora trajeto,44,21.3,352.2436005633368,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.05047670421569,244,6.1654630227198854,47,True,15877.3955,2878.6672,0,True,15877.3955078125,183488.30170059204,3370.0,9.0
SPPO,2024-03-17 15:04:45,2024-03-17,15:04:45,A71533,409,-22.96116,-43.21238,False,True,,False,False,False,Operando fora trajeto,2,20.9,140.90083170226623,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.157149339788642,244,7.893365799821112,47,True,16017.13,2737.775,0,True,16017.1298828125,183628.03607559204,3400.0,9.0
SPPO,2024-03-17 15:05:15,2024-03-17,15:05:15,A71533,409,-22.96127,-43.21272,False,True,,False,False,False,Operando fora trajeto,10,19.6,36.89726026350339,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.6362951276105997,245,0.4241967517403998,47,True,16054.129,2701.9988,0,True,16054.12890625,183665.03509902954,3430.0,9.0
SPPO,2024-03-17 15:05:45,2024-03-17,15:05:45,A71533,409,-22.96184,-43.21516,False,True,,False,False,False,Operando fora trajeto,42,20.4,257.73361761361366,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.412047266069038,249,8.589329573180528,43,True,16313.864,2442.187,0,True,16313.8642578125,183924.77045059204,3460.0,9.0
SPPO,2024-03-17 15:06:15,2024-03-17,15:06:15,A71533,409,-22.96332,-43.2167,False,True,,False,False,False,Operando fora trajeto,18,20.9,227.9103407404164,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.5048066431164155,252,7.5048066431164155,40,True,16540.56,2215.428,0,True,16540.560546875,184151.46673965454,3490.0,9.0
SPPO,2024-03-17 15:06:45,2024-03-17,15:06:45,A71533,409,-22.96382,-43.21714,False,True,,False,False,False,Operando fora trajeto,0,20.1,71.55743204927408,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.599428796555317,253,3.599428796555317,39,True,16611.918,2144.1309,0,True,16611.91796875,184222.82416152954,3520.0,9.0
SPPO,2024-03-17 15:07:15,2024-03-17,15:07:15,A71533,409,-22.96394,-43.21723,False,True,,False,False,False,Operando fora trajeto,2,19.1,16.215828827816384,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3580922512546194,253,1.7997143982776584,39,True,16627.824,2128.2322,0,True,16627.82421875,184238.73041152954,3550.0,9.0
SPPO,2024-03-17 15:07:45,2024-03-17,15:07:45,A71533,409,-22.96432,-43.21765,False,True,,False,False,False,Operando fora trajeto,8,18.4,60.28664305443308,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.251309075047293,254,5.399143194832975,39,True,16688.207,2067.784,0,True,16688.20703125,184299.11322402954,3580.0,9.0
SPPO,2024-03-17 15:08:15,2024-03-17,15:08:15,A71533,409,-22.96447,-43.21782,False,True,,False,False,False,Operando fora trajeto,0,17.6,24.10670927341396,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.65025640628184,254,7.362594234464222,38,True,16712.367,2043.8949,0,False,16712.3671875,184323.27338027954,3610.0,9.0
SPPO,2024-03-17 15:08:34,2024-03-17,15:08:34,A71533,409,-22.96449,-43.21783,False,True,,False,False,False,Operando fora trajeto,7,16.7,2.4482562713739564,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.905422819030214,254,6.7639099864332755,38,True,16714.662,2041.5786,0,False,16714.662109375,184325.56830215454,3629.0,9.0
SPPO,2024-03-17 15:09:04,2024-03-17,15:09:04,A71533,409,-22.96512,-43.21841,False,True,,False,False,False,Operando fora trajeto,13,16.5,91.83463950494313,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.5048066431164155,255,7.961462237234327,38,True,16806.328,1949.5991,0,False,16806.328125,184417.23431777954,3659.0,9.0
SPPO,2024-03-17 15:09:13,2024-03-17,15:09:13,A71533,409,-22.96536,-43.2187,False,True,,False,False,False,Operando fora trajeto,13,16.4,39.92152915896574,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.710923546932933,256,14.640934423317745,37,True,16851.488,1910.3822,0,False,16851.48828125,184462.39447402954,3668.0,9.0
SPPO,2024-03-17 15:09:17,2024-03-17,15:09:17,A71533,409,-22.96528,-43.21888,False,True,,False,False,False,Operando fora trajeto,22,16.5,20.463392618692588,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.965095682223413,256,35.77427536736065,37,True,16871.908,1905.0486,0,True,16871.908203125,184482.81439590454,3672.0,9.0
SPPO,2024-03-17 15:09:47,2024-03-17,15:09:47,A71533,409,-22.96419,-43.22158,False,True,,False,False,False,Operando fora trajeto,33,17.3,301.8359318546958,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.247024040408741,260,143.80207317970857,31,True,17173.52,1460.8958,0,False,17173.51953125,184784.42572402954,3702.0,9.0
SPPO,2024-03-17 15:10:03,2024-03-17,15:10:03,A71533,409,-22.96379,-43.22239,False,True,,False,False,False,Operando fora trajeto,13,17.5,94.1047709256392,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.939247628403338,262,170.71323819285715,29,True,17266.053,1450.92,0,True,17266.052734375,184876.95892715454,3718.0,9.0
SPPO,2024-03-17 15:10:11,2024-03-17,15:10:11,A71533,409,-22.96415,-43.22282,False,True,,False,False,False,Operando fora trajeto,25,18.6,59.50286185465203,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.666164269144398,264,141.6723481517656,29,True,17322.76,1424.8861,0,True,17322.759765625,184933.66595840454,3726.0,9.0
SPPO,2024-03-17 15:10:13,2024-03-17,15:10:13,A71533,409,-22.96428,-43.22282,False,True,,False,False,False,Operando fora trajeto,22,18.9,14.455363153127797,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.165244770513194,265,127.68057982489084,29,True,17334.098,1421.5614,0,False,17334.09765625,184945.00384902954,3728.0,9.0
SPPO,2024-03-17 15:10:15,2024-03-17,15:10:15,A71533,409,-22.9644,-43.22273,False,True,,False,False,False,Operando fora trajeto,21,19.2,16.215811014680003,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.987789214249358,265,112.14529888321329,29,True,17350.121,1427.4801,0,False,17350.12109375,184961.02728652954,3730.0,9.0
SPPO,2024-03-17 15:10:33,2024-03-17,15:10:33,A71533,409,-22.9653,-43.22224,False,True,,False,False,False,Operando fora trajeto,17,19.0,111.9458928138568,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.284369418773173,267,2.333082134572199,30,True,17462.135,1452.9355,0,False,17462.134765625,185073.04095840454,3748.0,9.0
SPPO,2024-03-17 15:10:36,2024-03-17,15:10:36,A71533,409,-22.96541,-43.22234,False,True,,False,False,False,Operando fora trajeto,18,19.1,15.95083511409852,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.408277780771145,269,7.408277780771145,29,True,17480.87,1440.5964,0,False,17480.869140625,185091.77533340454,3751.0,9.0
SPPO,2024-03-17 15:10:38,2024-03-17,15:10:38,A71533,409,-22.96542,-43.22246,False,True,,False,False,False,Operando fora trajeto,18,19.3,12.336037463445097,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.247024040408741,269,5.041520841118161,29,True,17493.082,1428.357,0,False,17493.08203125,185103.98822402954,3753.0,9.0
SPPO,2024-03-17 15:11:08,2024-03-17,15:11:08,A71533,409,-22.96572,-43.22419,False,True,,False,False,False,Operando fora trajeto,45,18.8,180.23434484305736,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8483935034807996,272,0.6362951276105997,26,True,17675.617,1245.8922,0,False,17675.6171875,185286.52338027954,3783.0,9.0
SPPO,2024-03-17 15:11:38,2024-03-17,15:11:38,A71533,409,-22.9655,-43.22641,False,True,,False,False,False,Operando fora trajeto,0,18.8,228.60003206861668,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.419983548522114,274,3.419983548522114,25,True,17904.234,1017.2385,0,True,17904.234375,185515.14056777954,3813.0,9.0
SPPO,2024-03-17 15:12:03,2024-03-17,15:12:03,A71533,409,-22.96544,-43.22824,False,True,,False,False,False,Operando fora trajeto,43,18.6,187.47743601235052,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.315170064765162,278,5.315170064765162,20,True,18095.05,826.46387,0,True,18095.05078125,185705.95697402954,3838.0,9.0
SPPO,2024-03-17 15:12:33,2024-03-17,15:12:33,A71533,409,-22.96665,-43.2305,False,True,,False,False,False,Operando fora trajeto,21,19.3,267.6569025142684,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.4241967517403998,282,10.657811484686286,16,True,18362.81,558.3953,0,True,18362.810546875,185973.71673965454,3868.0,9.0
SPPO,2024-03-17 15:12:42,2024-03-17,15:12:42,A71533,409,-22.96685,-43.23118,False,True,,False,False,False,Operando fora trajeto,34,19.6,73.08470358965207,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.322771298337652,285,0.2120983758701999,11,True,18434.566,479.3228,0,True,18434.56640625,186045.47259902954,3877.0,9.0
SPPO,2024-03-17 15:13:12,2024-03-17,15:13:12,A71533,409,-22.96662,-43.23405,False,True,terminal,False,False,False,Operando fora trajeto,29,20.1,294.9439079730431,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8483935034807996,296,0.8483935034807996,1,True,18735.963,177.6893,0,True,18735.962890625,186346.86908340454,3907.0,9.0
