modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 05:47:02,2024-03-17,05:47:02,A71502,409,-22.96638,-43.21922,False,True,,False,False,False,Operando fora trajeto,10,19.3,9.899240070956543,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,132.25824329552952,256,10.733517580127245,37,True,16861.729,1789.2377,1,False,1789.2376708984375,20702.712280273438,217.0,2.0
SPPO,2024-03-17 05:47:32,2024-03-17,05:47:32,A71502,409,-22.96468,-43.21778,False,True,,False,False,False,Operando fora trajeto,33,19.0,239.72587578749344,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.556927305243592,254,11.413965656738839,38,True,16725.871,2029.9822,1,False,2029.982177734375,20943.456787109375,247.0,2.0
SPPO,2024-03-17 05:48:02,2024-03-17,05:48:02,A71502,409,-22.96392,-43.21711,False,True,,False,False,False,Operando fora trajeto,30,18.2,108.84445100171492,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.598951878436415,253,6.450719372712725,39,True,16617.283,2138.7397,1,True,2138.73974609375,21052.21435546875,277.0,2.0
SPPO,2024-03-17 05:48:32,2024-03-17,05:48:32,A71502,409,-22.96286,-43.2161,False,True,,False,False,False,Operando fora trajeto,41,18.4,156.798068196359,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.450719372712725,252,6.450719372712725,40,True,16460.742,2295.2483,1,True,2295.248291015625,21208.722900390625,307.0,2.0
SPPO,2024-03-17 05:48:55,2024-03-17,05:48:55,A71502,409,-22.96146,-43.21377,False,True,,False,False,False,Operando fora trajeto,48,19.3,284.85578324771313,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.159604056917743,246,9.159604056917743,46,True,16163.344,2592.6436,1,True,2592.6435546875,21506.1181640625,330.0,2.0
SPPO,2024-03-17 05:49:25,2024-03-17,05:49:25,A71502,409,-22.96102,-43.20998,False,True,,False,False,False,Operando fora trajeto,43,20.1,391.11138574527047,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.4199830741840884,243,3.4199830741840884,48,True,15772.132,2983.8528,1,True,2983.852783203125,21897.327392578125,360.0,2.0
SPPO,2024-03-17 05:49:55,2024-03-17,05:49:55,A71502,409,-22.96068,-43.20735,False,True,,False,False,False,Operando fora trajeto,30,20.4,271.91440071943083,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8483933858120173,242,0.21209834645300432,48,True,15500.32,3255.7139,1,True,3255.7138671875,22169.1884765625,390.0,2.0
SPPO,2024-03-17 05:50:25,2024-03-17,05:50:25,A71502,409,-22.96058,-43.20625,False,True,,False,False,False,Operando fora trajeto,33,21.3,113.1715968611316,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.896670569560156,241,4.95148575375248,49,True,15387.134,3368.8499,1,True,3368.849853515625,22282.324462890625,420.0,2.0
SPPO,2024-03-17 05:50:55,2024-03-17,05:50:55,A71502,409,-22.96036,-43.20423,False,True,,False,False,False,Operando fora trajeto,26,22.4,208.26060959311067,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.444071771393014,237,2.757278503889056,54,True,15179.42,3577.9272,1,True,3577.92724609375,22491.40185546875,450.0,2.0
SPPO,2024-03-17 05:51:25,2024-03-17,05:51:25,A71502,409,-22.95947,-43.20116,False,True,,False,False,False,Operando fora trajeto,40,23.2,329.5360732218898,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.31503716199996,231,5.319399466982533,60,True,14847.882,3914.748,1,True,3914.748046875,22828.22265625,480.0,2.0
SPPO,2024-03-17 05:51:55,2024-03-17,05:51:55,A71502,409,-22.95745,-43.19892,False,True,,False,False,False,Operando fora trajeto,17,23.9,321.01649999284353,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,19.77411891523649,227,2.5889902619837524,67,True,14526.241,4246.92,1,True,4246.919921875,23160.39453125,510.0,2.0
SPPO,2024-03-17 05:52:25,2024-03-17,05:52:25,A71502,409,-22.95659,-43.19828,False,True,,False,False,False,Operando fora trajeto,30,23.4,115.9251938958021,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,28.551462746460395,226,9.682469553575553,69,True,14413.51,4362.464,1,True,4362.4638671875,23275.9384765625,540.0,2.0
SPPO,2024-03-17 05:52:32,2024-03-17,05:52:32,A71502,409,-22.95621,-43.19782,False,True,,False,False,False,Operando fora trajeto,30,23.8,63.27485869670598,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,55.20590352554287,226,3.0881985390251243,72,True,14353.675,4432.17,1,True,4432.169921875,23345.64453125,547.0,2.0
SPPO,2024-03-17 05:53:02,2024-03-17,05:53:02,A71502,409,-22.95547,-43.19562,False,True,,False,False,False,Operando fora trajeto,33,26.0,239.8144688046572,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,222.5190660361694,221,6.85310730582084,73,True,14159.31,4671.9897,1,True,4671.98974609375,23585.46435546875,577.0,2.0
SPPO,2024-03-17 05:53:32,2024-03-17,05:53:32,A71502,409,-22.9545,-43.19298,False,True,,False,False,False,Operando fora trajeto,34,26.1,291.03353248864227,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,390.83688671085764,214,4.024283176481933,76,True,13700.891,4964.9688,1,True,4964.96875,23878.443359375,607.0,2.0
SPPO,2024-03-17 05:54:02,2024-03-17,05:54:02,A71502,409,-22.95408,-43.19181,False,True,,False,False,False,Operando fora trajeto,16,26.2,128.5779829767341,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,408.1067613507211,213,3.624338132940248,78,True,13561.368,5093.53,1,True,5093.52978515625,24007.00439453125,637.0,2.0
SPPO,2024-03-17 05:54:32,2024-03-17,05:54:32,A71502,409,-22.95318,-43.18935,False,True,,False,False,False,Operando fora trajeto,24,26.5,271.03375593367895,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,381.81973547650927,208,0.21209834645300432,78,True,13211.142,5364.4336,1,True,5364.43359375,24277.908203125,667.0,2.0
SPPO,2024-03-17 05:55:02,2024-03-17,05:55:02,A71502,409,-22.95267,-43.1879,False,True,,False,False,False,Operando fora trajeto,35,26.4,158.92932030012474,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,350.4234423724639,205,1.7490077708891714,80,True,12982.025,5524.779,1,True,5524.77880859375,24438.25341796875,697.0,2.0
SPPO,2024-03-17 05:55:32,2024-03-17,05:55:32,A71502,409,-22.95249,-43.18718,False,True,,False,False,False,Operando fora trajeto,0,25.4,76.39061632990659,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,332.09291399503053,204,6.106811967217738,81,True,12917.947,5601.0693,1,True,5601.0693359375,24514.5439453125,727.0,2.0
SPPO,2024-03-17 05:56:02,2024-03-17,05:56:02,A71502,409,-22.95171,-43.18521,False,True,terminal,False,False,False,Operando fora trajeto,34,24.9,219.56828720606688,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,256.98933586595695,203,0.42419669290600864,84,True,12720.078,5820.0283,1,True,5820.0283203125,24733.5029296875,757.0,2.0
SPPO,2024-03-17 05:56:32,2024-03-17,05:56:32,A71502,409,-22.95126,-43.18372,False,True,terminal,False,False,False,Operando fora trajeto,34,24.4,160.56074677638756,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,222.95773740247037,201,8.788655278905036,85,True,12570.205,5980.9824,1,True,5980.982421875,24894.45703125,787.0,2.0
SPPO,2024-03-17 05:57:01,2024-03-17,05:57:01,A71502,409,-22.95019,-43.18132,False,True,,False,False,False,Operando fora trajeto,31,26.3,273.0304293469717,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,176.2833304055791,198,10.775347503178848,92,True,12409.46,6251.9272,1,True,6251.92724609375,25165.40185546875,816.0,2.0
SPPO,2024-03-17 05:57:04,2024-03-17,05:57:04,A71502,409,-22.94995,-43.18131,False,True,,False,False,False,Operando fora trajeto,33,27.2,26.70646049635937,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,158.94828953485342,198,10.358132791913574,93,True,12409.46,6275.133,1,True,6275.1328125,25188.607421875,819.0,2.0
SPPO,2024-03-17 05:57:34,2024-03-17,05:57:34,A71502,409,-22.94762,-43.18211,False,True,,False,False,False,Operando fora trajeto,22,27.4,271.72592507879017,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,43.6742375891778,191,5.094777114240909,99,True,12256.499,6548.4287,1,True,6548.4287109375,25461.9033203125,849.0,2.0
SPPO,2024-03-17 05:58:04,2024-03-17,05:58:04,A71502,409,-22.94653,-43.18217,False,True,,False,False,False,Operando fora trajeto,29,27.5,121.35827305970788,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,45.86231339356989,187,1.6967867716240346,101,True,12122.179,6669.84,1,True,6669.83984375,25583.314453125,879.0,2.0
SPPO,2024-03-17 05:58:34,2024-03-17,05:58:34,A71502,409,-22.94372,-43.18118,False,True,,False,False,False,Operando fora trajeto,42,28.4,328.49151975428936,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,62.244631498848925,183,4.241966929060086,107,True,11763.925,7003.6987,1,True,7003.69873046875,25917.17333984375,909.0,2.0
SPPO,2024-03-17 05:58:56,2024-03-17,05:58:56,A71502,409,-22.94208,-43.17945,False,True,,False,False,False,Operando fora trajeto,41,28.3,254.2386689745124,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,58.27573346791015,177,3.9849661384431894,112,True,11478.038,7262.7017,1,True,7262.70166015625,26176.17626953125,931.0,2.0
SPPO,2024-03-17 05:59:06,2024-03-17,05:59:06,A71502,409,-22.94192,-43.17833,False,True,,False,False,False,Operando fora trajeto,43,28.9,116.0592585334058,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,98.80050037124742,174,3.63053888705973,115,True,11351.491,7382.9116,1,True,7382.91162109375,26296.38623046875,941.0,2.0
SPPO,2024-03-17 05:59:14,2024-03-17,05:59:14,A71502,409,-22.9422,-43.17746,False,True,,False,False,False,Operando fora trajeto,42,29.4,94.37140175319321,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,122.25404620978847,169,2.7161841257853228,118,True,11182.898,7481.579,1,True,7481.5791015625,26395.0537109375,949.0,2.0
SPPO,2024-03-17 05:59:44,2024-03-17,05:59:44,A71502,409,-22.94335,-43.1759,False,True,,False,False,False,Operando fora trajeto,34,28.5,204.62034902413524,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,252.78208027297535,168,4.742663205842191,120,True,11156.63,7685.8633,1,True,7685.86328125,26599.337890625,979.0,2.0
SPPO,2024-03-17 05:59:50,2024-03-17,05:59:50,A71502,409,-22.94339,-43.17529,False,True,,False,False,False,Operando fora trajeto,39,28.9,62.621255888259206,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,290.62311071096775,168,2.162987214729264,123,True,11156.63,7747.6123,1,True,7747.6123046875,26661.0869140625,985.0,2.0
SPPO,2024-03-17 05:59:56,2024-03-17,05:59:56,A71502,409,-22.94315,-43.17473,False,True,,False,False,False,Operando fora trajeto,37,29.1,63.24895979041335,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,310.5418946435572,167,3.0589258543097313,125,True,11106.485,7810.587,1,True,7810.5869140625,26724.0615234375,991.0,2.0
SPPO,2024-03-17 06:00:26,2024-03-17,06:00:26,A71502,409,-22.94123,-43.17221,False,False,,False,False,False,Parado fora trajeto,41,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,328.1289608432225,164,9.765741250123778,129,True,10771.019,8147.0117,1,False,8147.01171875,27060.486328125,1021.0,2.0
SPPO,2024-03-17 06:00:39,2024-03-17,06:00:39,A71502,409,-22.9402,-43.17128,False,True,,False,False,False,Operando fora trajeto,42,20.6,148.9515606203184,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,325.32851289920984,164,9.208586246045913,131,True,10738.41,8294.997,1,True,8294.9970703125,27208.4716796875,1034.0,2.0
SPPO,2024-03-17 06:01:05,2024-03-17,06:01:05,A71502,409,-22.93892,-43.17095,False,True,,False,False,False,Operando fora trajeto,27,20.5,146.28630319093602,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,307.4838674474601,162,0.0,135,True,10713.97,8443.366,1,True,8443.3662109375,27356.8408203125,1060.0,2.0
SPPO,2024-03-17 06:01:11,2024-03-17,06:01:11,A71502,409,-22.93842,-43.17122,False,True,,False,False,False,Operando fora trajeto,41,24.7,62.09291878435148,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,275.20404095801786,162,0.21209834645300432,138,True,10713.97,8506.452,1,True,8506.4521484375,27419.9267578125,1066.0,2.0
SPPO,2024-03-17 06:01:41,2024-03-17,06:01:41,A71502,409,-22.93617,-43.17389,False,True,,False,False,False,Operando fora trajeto,43,28.6,370.608974029311,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.898576513918243,160,5.436507199410372,146,True,10450.745,8887.193,1,True,8887.193359375,27800.66796875,1096.0,2.0
SPPO,2024-03-17 06:02:11,2024-03-17,06:02:11,A71502,409,-22.93344,-43.17437,False,True,,False,False,False,Operando fora trajeto,5,30.0,307.5165412446223,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.461623668630386,155,2.554002298819307,149,True,10141.81,9196.227,1,True,9196.2265625,28109.701171875,1126.0,2.0
SPPO,2024-03-17 06:02:41,2024-03-17,06:02:41,A71502,409,-22.93345,-43.17437,False,True,,False,False,False,Operando fora trajeto,1,25.8,1.1119510115966964,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.461623668630386,155,2.554002298819307,149,True,10142.917,9195.12,1,True,9195.1201171875,28108.5947265625,1156.0,2.0
SPPO,2024-03-17 06:03:11,2024-03-17,06:03:11,A71502,409,-22.93253,-43.17437,False,True,,False,False,False,Operando fora trajeto,0,24.1,102.29949308366167,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.945487331122532,154,0.42419669290600864,152,True,10037.9795,9300.107,1,True,9300.107421875,28213.58203125,1186.0,2.0
SPPO,2024-03-17 06:03:41,2024-03-17,06:03:41,A71502,409,-22.93016,-43.17412,False,True,,False,False,False,Operando fora trajeto,37,24.9,264.7730688364675,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.789372007788604,152,2.1315620012981005,152,True,9773.194,9564.907,1,False,9564.9072265625,28478.3818359375,1216.0,2.0
SPPO,2024-03-17 06:04:11,2024-03-17,06:04:11,A71502,409,-22.92976,-43.17405,False,True,,False,False,False,Operando fora trajeto,0,23.0,45.052025528284965,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.20853287739813,152,0.8483933858120173,152,True,9728.184,9609.939,1,True,9609.939453125,28523.4140625,1246.0,2.0
SPPO,2024-03-17 06:04:41,2024-03-17,06:04:41,A71502,409,-22.92899,-43.17385,False,True,,False,False,False,Operando fora trajeto,38,21.8,88.03594969406437,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.500602229017263,149,2.757278503889056,154,True,9636.802,9698.551,1,True,9698.55078125,28612.025390625,1276.0,2.0
SPPO,2024-03-17 06:05:11,2024-03-17,06:05:11,A71502,409,-22.92674,-43.17316,False,True,,False,False,False,Operando fora trajeto,11,22.6,259.9765263792652,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.500602229017263,145,1.7490077708891714,158,True,9376.952,9958.327,1,True,9958.3271484375,28871.8017578125,1306.0,2.0
SPPO,2024-03-17 06:05:41,2024-03-17,06:05:41,A71502,409,-22.92487,-43.1726,False,True,,False,False,False,Operando fora trajeto,41,22.9,215.69884100687517,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.286362720212013,144,0.0,159,True,9160.771,10173.944,1,True,10173.9443359375,29087.4189453125,1336.0,2.0
SPPO,2024-03-17 06:06:09,2024-03-17,06:06:09,A71502,409,-22.92263,-43.17228,False,True,,False,False,False,Operando fora trajeto,9,23.5,251.22377917069383,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,19.388155683175032,139,7.720496347562812,164,True,8914.27,10426.638,1,True,10426.6376953125,29340.1123046875,1364.0,2.0
SPPO,2024-03-17 06:06:27,2024-03-17,06:06:27,A71502,409,-22.92134,-43.17323,False,True,,False,False,False,Operando fora trajeto,43,24.3,173.32521530209448,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.46325891562161,136,3.910900268883565,168,True,8751.143,10599.45,1,True,10599.4501953125,29512.9248046875,1382.0,2.0
SPPO,2024-03-17 06:06:57,2024-03-17,06:06:57,A71502,409,-22.91965,-43.1749,False,True,,False,False,False,Operando fora trajeto,41,24.7,254.0995757103763,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,51.177269744909914,132,6.2379995119754,174,True,8501.187,10859.26,1,True,10859.259765625,29772.734375,1412.0,2.0
SPPO,2024-03-17 06:07:23,2024-03-17,06:07:23,A71502,409,-22.91656,-43.17542,False,True,terminal,False,False,False,Operando fora trajeto,52,26.1,347.6958167328225,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,118.33206064904485,122,0.0,181,True,8031.814,11211.452,1,True,11211.4521484375,30124.9267578125,1438.0,2.0
SPPO,2024-03-17 06:07:40,2024-03-17,06:07:40,A71502,409,-22.91471,-43.1751,False,True,terminal,False,False,False,Operando fora trajeto,25,27.1,208.30540161533972,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,122.63980513136059,119,5.177980523967505,186,True,7844.39,11423.738,1,True,11423.73828125,30337.212890625,1455.0,2.0
SPPO,2024-03-17 06:07:42,2024-03-17,06:07:42,A71502,409,-22.91463,-43.17524,False,True,terminal,False,False,False,Operando fora trajeto,28,27.2,16.87406063079175,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,107.57903287709878,119,4.372519427222929,187,True,7844.39,11439.733,1,True,11439.7333984375,30353.2080078125,1457.0,2.0
SPPO,2024-03-17 06:08:12,2024-03-17,06:08:12,A71502,409,-22.91404,-43.17722,False,True,terminal,False,False,False,Operando fora trajeto,12,27.2,213.14043591517304,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,28.601837533817193,116,2.162987214729264,191,True,7716.9795,11653.402,1,True,11653.40234375,30566.876953125,1487.0,2.0
SPPO,2024-03-17 06:08:30,2024-03-17,06:08:30,A71502,409,-22.91393,-43.17803,False,True,terminal,False,False,False,Operando fora trajeto,24,26.7,83.85763468258088,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,41.25026577597205,110,0.42419669290600864,193,True,7597.3306,11738.787,1,True,11738.787109375,30652.26171875,1505.0,2.0
SPPO,2024-03-17 06:09:00,2024-03-17,06:09:00,A71502,409,-22.91367,-43.17836,False,True,,False,False,False,Operando fora trajeto,0,25.7,44.47690508287882,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,34.79964474895132,110,0.0,195,True,7552.6987,11783.806,1,True,11783.8056640625,30697.2802734375,1535.0,2.0
SPPO,2024-03-17 06:09:30,2024-03-17,06:09:30,A71502,409,-22.91358,-43.17847,False,True,,False,False,False,Operando fora trajeto,12,24.6,15.069207357179316,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,33.00021262077764,110,2.48254749679226,196,True,7537.564,11798.359,1,True,11798.359375,30711.833984375,1565.0,2.0
SPPO,2024-03-17 06:09:55,2024-03-17,06:09:55,A71502,409,-22.91323,-43.18016,False,True,,False,False,False,Operando fora trajeto,28,24.7,177.41308070772695,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,26.51229330662554,105,3.181475196795065,199,True,7380.86,11975.247,1,False,11975.2470703125,30888.7216796875,1590.0,2.0
SPPO,2024-03-17 06:10:25,2024-03-17,06:10:25,A71502,409,-22.91299,-43.18252,False,True,,False,False,False,Operando fora trajeto,17,24.9,243.18324260565157,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,124.13987755135328,102,2.789718190477502,203,True,7159.7007,12221.357,1,True,12221.357421875,31134.83203125,1620.0,2.0
SPPO,2024-03-17 06:10:55,2024-03-17,06:10:55,A71502,409,-22.91295,-43.18279,False,True,,False,False,False,Operando fora trajeto,0,24.3,28.00921271974697,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,136.49266056922866,102,1.3414277254939777,204,True,7134.081,12249.346,1,True,12249.345703125,31162.8203125,1650.0,2.0
SPPO,2024-03-17 06:11:25,2024-03-17,06:11:25,A71502,409,-22.91291,-43.18301,False,True,,False,False,False,Operando fora trajeto,19,23.0,22.967526024321035,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,147.5053652981991,102,0.636295039359013,205,True,7113.4146,12272.251,1,True,12272.2509765625,31185.7255859375,1680.0,2.0
SPPO,2024-03-17 06:11:55,2024-03-17,06:11:55,A71502,409,-22.91269,-43.18465,False,True,,False,False,False,Operando fora trajeto,34,22.0,169.7434929723904,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,201.80396972151618,97,7.614891880012424,206,True,6945.56,12441.819,1,False,12441.8193359375,31355.2939453125,1710.0,2.0
SPPO,2024-03-17 06:12:25,2024-03-17,06:12:25,A71502,409,-22.91249,-43.18531,False,True,,False,False,False,Operando fora trajeto,0,20.7,71.1625994571768,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,243.58089217027126,97,0.21209834645300432,207,True,6899.24,12512.476,1,True,12512.4755859375,31425.9501953125,1740.0,2.0
SPPO,2024-03-17 06:12:55,2024-03-17,06:12:55,A71502,409,-22.91236,-43.18641,False,True,,False,False,False,Operando fora trajeto,11,21.3,113.5876726146172,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,287.40108584450434,95,6.905421861275715,210,True,6717.817,12626.052,1,True,12626.0517578125,31539.5263671875,1770.0,2.0
SPPO,2024-03-17 06:13:19,2024-03-17,06:13:19,A71502,409,-22.912,-43.1879,False,True,,False,False,False,Operando fora trajeto,17,21.8,157.77169213250588,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,330.44548003978355,90,0.9485326411684382,212,True,6346.9644,12783.579,1,True,12783.5791015625,31697.0537109375,1794.0,2.0
SPPO,2024-03-17 06:13:28,2024-03-17,06:13:28,A71502,409,-22.91166,-43.1883,False,True,,False,False,False,Operando fora trajeto,26,21.8,55.747408626922805,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,331.6396901646663,90,4.325974429458528,217,True,6291.303,12847.62,1,True,12847.6201171875,31761.0947265625,1803.0,2.0
SPPO,2024-03-17 06:13:31,2024-03-17,06:13:31,A71502,409,-22.91172,-43.1885,False,True,,False,False,False,Operando fora trajeto,27,22.0,21.543588153891545,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,312.35865413583355,90,1.6565410416449142,220,True,6278.9717,12872.813,1,True,12872.8134765625,31786.2880859375,1806.0,2.0
SPPO,2024-03-17 06:13:37,2024-03-17,06:13:37,A71502,409,-22.91188,-43.18885,False,True,,False,False,False,Operando fora trajeto,24,22.1,40.01992981070346,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,273.6328436282467,90,4.742663205842191,223,True,6261.098,12913.117,1,False,12913.1171875,31826.591796875,1812.0,2.0
SPPO,2024-03-17 06:14:07,2024-03-17,06:14:07,A71502,409,-22.91158,-43.19024,False,True,,False,False,False,Operando fora trajeto,33,21.5,146.22315260338797,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,203.53043968371898,87,0.21209834645300432,224,True,6135.6,13058.909,1,False,13058.9091796875,31972.3837890625,1842.0,2.0
SPPO,2024-03-17 06:14:37,2024-03-17,06:14:37,A71502,409,-22.9112,-43.19216,False,True,,False,False,False,Operando fora trajeto,0,22.2,201.13989743350913,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,224.0751525171167,87,3.2096303933778096,225,True,6135.6,13259.926,1,True,13259.92578125,32173.400390625,1872.0,2.0
SPPO,2024-03-17 06:15:07,2024-03-17,06:15:07,A71502,409,-22.91116,-43.19331,False,True,,False,False,False,Operando fora trajeto,0,22.4,117.87023671129748,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,261.0279278655544,85,0.9485326411684382,227,True,5982.5312,13389.297,1,True,13389.296875,32302.771484375,1902.0,2.0
SPPO,2024-03-17 06:15:18,2024-03-17,06:15:18,A71502,409,-22.91121,-43.19339,False,True,,False,False,False,Operando fora trajeto,9,21.3,9.902004904518591,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,257.7364091192118,85,0.42419669290600864,227,True,5973.3325,13399.161,1,True,13399.1611328125,32312.6357421875,1913.0,2.0
SPPO,2024-03-17 06:15:48,2024-03-17,06:15:48,A71502,409,-22.91171,-43.19558,False,True,,False,False,False,Operando fora trajeto,37,21.4,231.09324823723955,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,257.61324063579525,84,1.3414277254939777,229,True,5724.5327,13631.629,1,True,13631.62890625,32545.103515625,1943.0,2.0
SPPO,2024-03-17 06:16:18,2024-03-17,06:16:18,A71502,409,-22.91209,-43.19768,False,True,,False,False,False,Operando fora trajeto,0,21.1,219.1980170263482,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,255.523936930146,82,1.7490077708891714,230,True,5514.302,13850.83,1,True,13850.830078125,32764.3046875,1973.0,2.0
SPPO,2024-03-17 06:16:48,2024-03-17,06:16:48,A71502,409,-22.9121,-43.19768,False,True,,False,False,False,Operando fora trajeto,0,19.8,1.1119510110916602,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,254.4006275878336,82,0.636295039359013,230,True,5514.099,13851.034,1,True,13851.0341796875,32764.5087890625,2003.0,2.0
SPPO,2024-03-17 06:17:18,2024-03-17,06:17:18,A71502,409,-22.91243,-43.19929,False,True,,False,False,False,Operando fora trajeto,3,19.4,168.93287893916002,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,209.5811794375496,77,2.5802877490850897,231,True,5226.509,14019.907,1,True,14019.9072265625,32933.3818359375,2033.0,2.0
SPPO,2024-03-17 06:17:48,2024-03-17,06:17:48,A71502,409,-22.91289,-43.20168,False,True,,False,False,False,Operando fora trajeto,27,17.2,250.0748742846784,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,68.68581534024068,75,5.78915821888066,234,True,5015.5244,14269.834,1,True,14269.833984375,33183.30859375,2063.0,2.0
SPPO,2024-03-17 06:18:18,2024-03-17,06:18:18,A71502,409,-22.91378,-43.20413,False,True,,False,False,False,Operando fora trajeto,39,17.5,269.7418747635824,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.657810006490502,67,5.125588142230081,240,True,4762.006,14548.181,1,True,14548.1806640625,33461.6552734375,2093.0,2.0
SPPO,2024-03-17 06:18:48,2024-03-17,06:18:48,A71502,409,-22.91431,-43.20593,False,True,,False,False,False,Operando fora trajeto,25,17.7,193.54777682517357,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.417172492091826,62,3.4980155417783427,244,True,4561.66,14742.822,1,True,14742.822265625,33656.296875,2123.0,2.0
SPPO,2024-03-17 06:19:02,2024-03-17,06:19:02,A71502,409,-22.91444,-43.20701,False,True,,False,False,False,Operando fora trajeto,25,18.7,111.55461645543156,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,39.42576807309545,60,0.9485326411684382,248,True,4454.46,14857.905,1,True,14857.9052734375,33771.3798828125,2137.0,2.0
SPPO,2024-03-17 06:19:08,2024-03-17,06:19:08,A71502,409,-22.91441,-43.20748,False,True,,False,False,False,Operando fora trajeto,35,19.1,48.25303762270413,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,68.89377431671858,60,0.5999047162214923,251,True,4420.1704,14909.529,1,True,14909.529296875,33823.00390625,2143.0,2.0
