modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 13:28:07,2024-03-17,13:28:07,A71565,409,-22.91475,-43.18906,False,True,,False,False,False,Operando fora trajeto,0,32.0,11.30135285394217,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835649908573,91,323.4413705310106,222,True,6438.2485,12901.25,0,True,6438.24853515625,157788.91455078125,1551.0,7.0
SPPO,2024-03-17 13:28:37,2024-03-17,13:28:37,A71565,409,-22.91497,-43.18809,False,True,,False,False,False,Operando fora trajeto,19,32.2,102.31498261215675,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.435552505873031,93,326.63973247639416,210,True,6543.095,12746.759,0,True,6543.09521484375,157893.76123046875,1581.0,7.0
SPPO,2024-03-17 13:29:07,2024-03-17,13:29:07,A71565,409,-22.91501,-43.18562,False,True,,False,False,False,Operando fora trajeto,26,33.6,253.01644958580363,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.44099342649139,96,281.6388260642271,207,True,6794.139,12497.122,0,False,6794.13916015625,158144.80517578125,1611.0,7.0
SPPO,2024-03-17 13:29:20,2024-03-17,13:29:20,A71565,409,-22.91494,-43.1855,False,True,,False,False,False,Operando fora trajeto,6,32.3,14.54782548274099,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.421846050699443,96,271.45117956340283,207,True,6808.0825,12486.315,0,True,6808.08251953125,158158.74853515625,1624.0,7.0
SPPO,2024-03-17 13:29:50,2024-03-17,13:29:50,A71565,409,-22.91446,-43.18441,False,True,,False,False,False,Operando fora trajeto,0,32.2,123.74083152417346,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.041520380672035,97,195.05589348385223,205,True,6929.735,12387.477,0,True,6929.73486328125,158280.40087890625,1654.0,7.0
SPPO,2024-03-17 13:30:15,2024-03-17,13:30:15,A71565,409,-22.91438,-43.18393,False,True,,False,False,False,Operando fora trajeto,22,31.6,49.96012585142197,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.4540654864808005,99,177.48273371265148,205,True,6978.8604,12340.268,0,False,6978.8603515625,158329.5263671875,1679.0,7.0
SPPO,2024-03-17 13:30:45,2024-03-17,13:30:45,A71565,409,-22.91423,-43.18292,False,True,,False,False,False,Operando fora trajeto,12,31.4,104.78074502565744,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.704138552083607,102,141.05688862086623,204,True,7085.047,12235.669,0,True,7085.046875,158435.712890625,1709.0,7.0
SPPO,2024-03-17 13:31:15,2024-03-17,13:31:15,A71565,409,-22.91423,-43.18267,False,True,,False,False,False,Operando fora trajeto,0,30.8,25.605138748661968,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.0242833670929254,102,135.47972412412494,203,True,7109.8154,12212.058,0,True,7109.8154296875,158460.4814453125,1739.0,7.0
SPPO,2024-03-17 13:31:45,2024-03-17,13:31:45,A71565,409,-22.9142,-43.18266,False,True,,False,False,False,Operando fora trajeto,5,30.7,3.489543339021619,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.94853268609588,102,132.067806690391,203,True,7111.6533,12211.641,0,True,7111.6533203125,158462.3193359375,1769.0,7.0
SPPO,2024-03-17 13:32:15,2024-03-17,13:32:15,A71565,409,-22.91362,-43.18084,False,True,,False,False,False,Operando fora trajeto,15,31.2,197.2473282179042,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.9554502270620766,104,33.34264418366114,201,True,7308.852,12043.719,0,False,7308.85205078125,158659.51806640625,1799.0,7.0
SPPO,2024-03-17 13:32:39,2024-03-17,13:32:39,A71565,409,-22.91341,-43.1799,False,True,,False,False,False,Operando fora trajeto,29,30.5,99.06716515527422,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.582058228023909,106,13.048790099472296,198,True,7406.7617,11946.446,0,True,7406.76171875,158757.427734375,1823.0,7.0
SPPO,2024-03-17 13:33:09,2024-03-17,13:33:09,A71565,409,-22.91366,-43.17907,False,True,,False,False,False,Operando fora trajeto,0,29.8,89.43928894161624,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.749007853731281,108,21.71704890876441,197,True,7494.5054,11856.451,0,True,7494.50537109375,158845.17138671875,1853.0,7.0
SPPO,2024-03-17 13:33:39,2024-03-17,13:33:39,A71565,409,-22.91367,-43.179,False,True,,False,False,False,Operando fora trajeto,8,29.7,7.255185523888676,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.1421846050699442,108,21.09605785504401,197,True,7501.783,11849.201,0,True,7501.783203125,158852.44921875,1883.0,7.0
SPPO,2024-03-17 13:33:55,2024-03-17,13:33:55,A71565,409,-22.91421,-43.17825,False,True,terminal,False,False,False,Operando fora trajeto,28,30.2,97.49911812371626,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.2546364562266574,110,37.76601680430289,193,True,7602.604,11745.32,0,True,7602.60400390625,158953.27001953125,1899.0,7.0
SPPO,2024-03-17 13:33:59,2024-03-17,13:33:59,A71565,409,-22.91435,-43.178,False,True,terminal,False,False,False,Operando fora trajeto,25,30.0,29.9660460673187,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.088926553154152,112,41.60589176647363,192,True,7637.4844,11720.67,0,False,7637.484375,158988.150390625,1903.0,7.0
SPPO,2024-03-17 13:34:02,2024-03-17,13:34:02,A71565,409,-22.91426,-43.17778,False,True,terminal,False,False,False,Operando fora trajeto,27,30.0,24.654923028256064,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.89706537219176,113,29.76942294945237,192,True,7662.554,11713.151,0,True,7662.55419921875,159013.22021484375,1906.0,7.0
SPPO,2024-03-17 13:34:08,2024-03-17,13:34:08,A71565,409,-22.91416,-43.17734,False,True,terminal,False,False,False,Operando fora trajeto,30,29.9,46.41661677592905,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.243054976118966,116,13.895275436805854,191,True,7707.9673,11662.939,0,False,7707.96728515625,159058.63330078125,1912.0,7.0
SPPO,2024-03-17 13:34:18,2024-03-17,13:34:18,A71565,409,-22.91454,-43.17626,False,True,terminal,False,False,False,Operando fora trajeto,31,31.4,118.40984612026968,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.464652134392904,118,25.124480540403884,188,True,7824.32,11545.619,0,False,7824.31982421875,159174.98583984375,1922.0,7.0
SPPO,2024-03-17 13:34:21,2024-03-17,13:34:21,A71565,409,-22.9147,-43.17614,False,True,terminal,False,False,False,Operando fora trajeto,25,31.2,21.623646163852925,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.118132130938953,120,39.849663271919226,188,True,7844.39,11530.224,0,True,7844.39013671875,159195.05615234375,1925.0,7.0
SPPO,2024-03-17 13:34:24,2024-03-17,13:34:24,A71565,409,-22.91494,-43.17618,False,True,terminal,False,False,False,Operando fora trajeto,29,31.3,26.999451778063708,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.533868798445756,120,66.79852456561957,187,True,7865.602,11517.987,0,True,7865.60205078125,159216.26806640625,1928.0,7.0
SPPO,2024-03-17 13:34:54,2024-03-17,13:34:54,A71565,409,-22.9162,-43.17641,False,True,terminal,False,False,False,Operando fora trajeto,17,30.5,142.07234544434564,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.4199832361722837,122,115.03887163010796,182,True,8008.225,11231.592,0,False,8008.22509765625,159358.89111328125,1958.0,7.0
SPPO,2024-03-17 13:35:24,2024-03-17,13:35:24,A71565,409,-22.918,-43.17666,False,True,,False,False,False,Operando fora trajeto,0,31.4,201.78228631016609,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.5540024197901463,123,137.6635979512001,179,True,8210.115,11058.9795,0,True,8210.115234375,159560.78125,1988.0,7.0
SPPO,2024-03-17 13:35:54,2024-03-17,13:35:54,A71565,409,-22.91802,-43.17666,False,True,,False,False,False,Operando fora trajeto,0,30.8,2.223902023062281,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.580287871300945,123,137.9358632476321,178,True,8212.32,11053.27,0,True,8212.3203125,159562.986328125,2018.0,7.0
SPPO,2024-03-17 13:36:14,2024-03-17,13:36:14,A71565,409,-22.91891,-43.17649,False,True,,False,False,False,Operando fora trajeto,34,30.3,100.48354711895864,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.181475347486286,128,137.86393172440572,177,True,8318.369,10982.518,0,True,8318.369140625,159669.03515625,2038.0,7.0
SPPO,2024-03-17 13:36:44,2024-03-17,13:36:44,A71565,409,-22.91939,-43.17592,False,True,,False,False,False,Operando fora trajeto,28,16.2,79.09924272189679,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,131,92.15618673576412,176,True,8398.9795,10922.278,0,False,8398.9794921875,159749.6455078125,2068.0,7.0
SPPO,2024-03-17 13:37:14,2024-03-17,13:37:14,A71565,409,-22.92113,-43.17376,False,True,,False,False,False,Operando fora trajeto,0,17.5,293.89106320063286,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.5294629995981888,136,15.370912913068269,168,True,8693.321,10657.0,0,True,8693.3212890625,160043.9873046875,2098.0,7.0
SPPO,2024-03-17 13:37:41,2024-03-17,13:37:41,A71565,409,-22.92264,-43.17246,False,True,,False,False,False,Operando fora trajeto,51,17.6,214.2848627309328,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,139,11.344784017579336,164,True,8911.784,10432.621,0,True,8911.7841796875,160262.4501953125,2125.0,7.0
SPPO,2024-03-17 13:37:56,2024-03-17,13:37:56,A71565,409,-22.92449,-43.17262,False,True,,False,False,False,Operando fora trajeto,15,18.8,206.3625351500228,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.47426634304794,143,14.159848942753106,159,True,9121.585,10213.605,0,True,9121.5849609375,160472.2509765625,2140.0,7.0
SPPO,2024-03-17 13:38:36,2024-03-17,13:38:36,A71565,409,-22.91389,-43.19448,False,True,,False,False,False,Operando fora trajeto,45,26.9,2530.143159511671,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.118205159625271,85,261.9891236696045,228,True,5800.2783,13561.857,0,True,5800.2783203125,157150.9443359375,2180.0,7.0
SPPO,2024-03-17 13:38:42,2024-03-17,13:38:42,A71565,409,-22.926,-43.17324,False,True,,False,False,False,Operando fora trajeto,39,60.0,2558.374240490546,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.374212911297295,145,31.062816267723935,158,True,9300.984,10033.807,1,True,10033.806640625,167184.7509765625,0.0,8.0
SPPO,2024-03-17 13:39:12,2024-03-17,13:39:12,A71565,409,-22.9268,-43.17339,False,True,,False,False,False,Operando fora trajeto,3,60.0,90.27273271226004,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.6431155556599055,145,20.864485209373548,158,True,9390.528,9944.491,1,True,9944.4912109375,167095.435546875,30.0,8.0
SPPO,2024-03-17 13:39:42,2024-03-17,13:39:42,A71565,409,-22.92753,-43.17371,False,True,,False,False,False,Operando fora trajeto,36,60.0,87.53816464828658,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.627777671568355,147,31.062816267723935,157,True,9478.387,9857.046,0,True,9478.38671875,176573.822265625,0.0,9.0
SPPO,2024-03-17 13:40:03,2024-03-17,13:40:03,A71565,409,-22.92948,-43.17421,False,True,,False,False,False,Operando fora trajeto,5,60.0,222.79448574864696,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.6431155556599055,151,21.763606557347018,153,True,9700.071,9636.322,0,True,9700.0712890625,176795.5068359375,21.0,9.0
SPPO,2024-03-17 13:40:28,2024-03-17,13:40:28,A71565,409,-22.92949,-43.17424,False,True,,False,False,False,Operando fora trajeto,5,60.0,3.2673050786083326,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.731131769035702,151,24.848116801609777,153,True,9702.077,9634.489,0,True,9702.0771484375,176797.5126953125,46.0,9.0
SPPO,2024-03-17 13:40:58,2024-03-17,13:40:58,A71565,409,-22.9317,-43.17445,False,True,,False,False,False,Operando fora trajeto,31,60.0,246.68040122113013,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.394686306779907,152,19.627981166508388,152,True,9947.159,9390.79,0,True,9947.1591796875,177042.5947265625,76.0,9.0
SPPO,2024-03-17 13:41:28,2024-03-17,13:41:28,A71565,409,-22.93184,-43.17447,False,True,,False,False,False,Operando fora trajeto,0,60.0,15.701470379151203,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.816908489410027,152,20.049746378581055,152,True,9962.862,9375.083,0,True,9962.8623046875,177058.2978515625,106.0,9.0
SPPO,2024-03-17 13:41:58,2024-03-17,13:41:58,A71565,409,-22.9326,-43.17458,False,True,,False,False,False,Operando fora trajeto,24,60.0,85.25575522204633,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.657810511299846,154,23.04758766318231,152,True,10048.153,9289.804,0,True,10048.1533203125,177143.5888671875,136.0,9.0
SPPO,2024-03-17 13:42:28,2024-03-17,13:42:28,A71565,409,-22.9359,-43.17421,False,True,,False,False,False,Operando fora trajeto,48,60.0,368.8948763086965,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.578847602635642,160,22.80427241352658,147,True,10415.643,8923.715,0,False,10415.642578125,177511.078125,166.0,9.0
SPPO,2024-03-17 13:42:58,2024-03-17,13:42:58,A71565,409,-22.93706,-43.17411,False,True,,False,False,False,Operando fora trajeto,35,60.0,129.39217641086665,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.515834236525308,162,66.37560373873073,144,True,10544.307,8819.977,0,True,10544.306640625,177639.7421875,196.0,9.0
SPPO,2024-03-17 13:43:15,2024-03-17,13:43:15,A71565,409,-22.93883,-43.1739,False,True,,False,False,False,Operando fora trajeto,40,60.0,197.98666495731848,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.1209835649908575,164,193.0147485330592,142,True,10752.536,8701.338,0,True,10752.5361328125,177847.9716796875,213.0,9.0
SPPO,2024-03-17 13:43:30,2024-03-17,13:43:30,A71565,409,-22.93978,-43.17493,False,True,,False,False,False,Operando fora trajeto,13,60.0,149.27664356280164,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.216009679160585,166,297.35070068059423,128,True,10901.209,8002.9165,0,True,10901.208984375,177996.64453125,228.0,9.0
SPPO,2024-03-17 13:44:00,2024-03-17,13:44:00,A71565,409,-22.94085,-43.17646,False,True,,False,False,False,Operando fora trajeto,0,60.0,196.72940880439216,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.506644890532781,167,184.1909070243226,118,True,11098.736,7479.2935,0,True,11098.736328125,178194.171875,258.0,9.0
SPPO,2024-03-17 13:44:30,2024-03-17,13:44:30,A71565,409,-22.94083,-43.17646,False,True,,False,False,False,Operando fora trajeto,1,60.0,2.2239020238091887,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.199114579687171,167,185.8862715944275,118,True,11097.42,7478.0137,0,True,11097.419921875,178192.85546875,288.0,9.0
SPPO,2024-03-17 13:44:59,2024-03-17,13:44:59,A71565,409,-22.9411,-43.17706,False,True,,False,False,False,Operando fora trajeto,34,60.0,68.38318495060807,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.99529223548961,169,123.49170674564235,116,True,11186.302,7457.73,0,True,11186.3017578125,178281.7373046875,317.0,9.0
SPPO,2024-03-17 13:45:13,2024-03-17,13:45:13,A71565,409,-22.94105,-43.17883,False,True,,False,False,False,Operando fora trajeto,56,60.0,181.33371048947916,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.271186851029835,174,91.20229329460686,114,True,11368.198,7331.1763,0,False,11368.1982421875,178463.6337890625,331.0,9.0
SPPO,2024-03-17 13:45:43,2024-03-17,13:45:43,A71565,409,-22.94163,-43.1799,False,True,,False,False,False,Operando fora trajeto,9,60.0,127.13979654955752,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.476885954531353,177,62.80153183570194,112,True,11493.401,7240.9795,0,True,11493.4013671875,178588.8369140625,361.0,9.0
SPPO,2024-03-17 13:46:13,2024-03-17,13:46:13,A71565,409,-22.94196,-43.18042,False,True,,False,False,False,Operando fora trajeto,0,60.0,64.66692707253033,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.962422518495147,178,65.95031193960465,110,True,11557.31,7189.4043,0,True,11557.3095703125,178652.7451171875,391.0,9.0
SPPO,2024-03-17 13:46:43,2024-03-17,13:46:43,A71565,409,-22.94194,-43.18044,False,True,,False,False,False,Operando fora trajeto,0,60.0,3.023245144891926,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.846884954936002,178,68.83237083825362,110,True,11557.743,7189.07,0,True,11557.7431640625,178653.1787109375,421.0,9.0
SPPO,2024-03-17 13:47:13,2024-03-17,13:47:13,A71565,409,-22.94259,-43.18132,False,True,,False,False,False,Operando fora trajeto,0,60.0,115.51627135324097,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,24.941179543235165,181,85.26248409039877,108,True,11669.83,7084.158,0,False,11669.830078125,178765.265625,451.0,9.0
SPPO,2024-03-17 13:47:21,2024-03-17,13:47:21,A71565,409,-22.94283,-43.18142,False,True,,False,False,False,Operando fora trajeto,22,60.0,28.58394982587206,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.90737673743143,182,76.82207157063739,107,True,11695.047,7065.178,0,False,11695.046875,178790.482421875,459.0,9.0
SPPO,2024-03-17 13:47:51,2024-03-17,13:47:51,A71565,409,-22.94535,-43.18246,False,True,,False,False,False,Operando fora trajeto,21,60.0,299.76577811405963,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.036786316168907,186,52.52208008471023,103,True,11992.429,6786.6426,0,True,11992.4287109375,179087.8642578125,489.0,9.0
SPPO,2024-03-17 13:48:21,2024-03-17,13:48:21,A71565,409,-22.94548,-43.18252,False,True,,False,False,False,Operando fora trajeto,0,60.0,15.706814766670618,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.905422188352429,186,54.541866653027796,102,True,12007.833,6772.96,0,True,12007.8330078125,179103.2685546875,519.0,9.0
SPPO,2024-03-17 13:48:51,2024-03-17,13:48:51,A71565,409,-22.94647,-43.18261,False,True,,False,False,False,Operando fora trajeto,14,18.2,110.46822568848796,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.9769422949452364,187,50.55465659055374,101,True,12117.842,6673.8374,0,True,12117.841796875,179213.27734375,549.0,9.0
SPPO,2024-03-17 13:49:21,2024-03-17,13:49:21,A71565,409,-22.94718,-43.18261,False,True,,False,False,False,Operando fora trajeto,16,18.2,78.94852183560003,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.5308484633134745,189,48.80520985115414,99,True,12196.1875,6599.144,0,False,12196.1875,179291.623046875,579.0,9.0
SPPO,2024-03-17 13:49:51,2024-03-17,13:49:51,A71565,409,-22.94736,-43.18263,False,True,,False,False,False,Operando fora trajeto,1,17.8,20.119614765611523,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.793341602983912,189,51.35584067829643,99,True,12215.876,6579.1914,0,True,12215.8759765625,179311.3115234375,609.0,9.0
SPPO,2024-03-17 13:50:21,2024-03-17,13:50:21,A71565,409,-22.94756,-43.18259,False,True,,False,False,False,Operando fora trajeto,18,16.3,22.61304355970542,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.129207350455632,190,47.957216020261,99,True,12238.139,6556.8022,0,True,12238.138671875,179333.57421875,639.0,9.0
SPPO,2024-03-17 13:50:39,2024-03-17,13:50:39,A71565,409,-22.94909,-43.18245,False,True,terminal,False,False,False,Operando fora trajeto,27,17.7,170.7313915611083,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.9554502270620766,199,73.50516335197618,96,True,12415.915,6406.691,0,False,12415.9150390625,179511.3505859375,657.0,9.0
SPPO,2024-03-17 13:50:42,2024-03-17,13:50:42,A71565,409,-22.9492,-43.1827,False,True,terminal,False,False,False,Operando fora trajeto,29,18.4,28.370650436426292,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.47176482643492,201,103.91520825952459,96,True,12442.793,6405.173,0,True,12442.79296875,179538.228515625,660.0,9.0
SPPO,2024-03-17 13:50:54,2024-03-17,13:50:54,A71565,409,-22.94918,-43.184,False,True,terminal,False,False,False,Operando fora trajeto,26,19.3,133.13093108545007,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.259949708516851,201,220.1990591370329,85,True,12575.702,6022.7104,0,True,12575.7021484375,179671.1376953125,672.0,9.0
SPPO,2024-03-17 13:51:24,2024-03-17,13:51:24,A71565,409,-22.94908,-43.184,False,True,terminal,False,False,False,Operando fora trajeto,1,18.2,11.119510117840289,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,21.526677120676247,201,230.87692813721242,86,True,12574.588,6030.84,0,True,12574.587890625,179670.0234375,702.0,9.0
SPPO,2024-03-17 13:51:54,2024-03-17,13:51:54,A71565,409,-22.94934,-43.18552,False,True,terminal,False,False,False,Operando fora trajeto,32,18.8,158.3014224194641,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.315229438753665,203,259.617832105033,84,True,12732.783,5874.316,0,True,12732.783203125,179828.21875,732.0,9.0
SPPO,2024-03-17 13:52:24,2024-03-17,13:52:24,A71565,409,-22.94947,-43.18872,False,True,,False,False,False,Operando fora trajeto,40,20.0,327.9793687737015,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.130089039723183,206,367.7305986260298,80,True,13060.843,5554.2324,0,False,13060.8427734375,180156.2783203125,762.0,9.0
SPPO,2024-03-17 13:52:54,2024-03-17,13:52:54,A71565,409,-22.94969,-43.19011,False,True,,False,False,False,Operando fora trajeto,12,18.9,144.41443069134027,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.22978448138666,208,395.83741882573497,80,True,13203.897,5411.1616,0,True,13203.8974609375,180299.3330078125,792.0,9.0
SPPO,2024-03-17 13:53:24,2024-03-17,13:53:24,A71565,409,-22.94988,-43.19086,False,True,,False,False,False,Operando fora trajeto,11,17.7,79.64837568332662,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,13.992062829850248,209,402.1434619383248,78,True,13283.486,5330.033,0,True,13283.486328125,180378.921875,822.0,9.0
SPPO,2024-03-17 13:53:54,2024-03-17,13:53:54,A71565,409,-22.95058,-43.19315,False,True,,False,False,False,Operando fora trajeto,0,17.5,247.06222886367232,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.214462540194006,212,412.87357211841214,78,True,13529.065,5082.568,0,True,13529.0654296875,180624.5009765625,852.0,9.0
SPPO,2024-03-17 13:54:24,2024-03-17,13:54:24,A71565,409,-22.9511,-43.19428,False,True,,False,False,False,Operando fora trajeto,36,17.1,129.34729608064387,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.193087609345016,214,400.6258926861844,76,True,13658.116,4955.899,0,True,13658.1162109375,180753.5517578125,882.0,9.0
SPPO,2024-03-17 13:54:33,2024-03-17,13:54:33,A71565,409,-22.95139,-43.19485,False,True,,False,False,False,Operando fora trajeto,6,18.2,66.67961116005664,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.953017357422842,214,391.63741847488774,76,True,13724.768,4890.285,0,True,13724.767578125,180820.203125,891.0,9.0
SPPO,2024-03-17 13:54:43,2024-03-17,13:54:43,A71565,409,-22.95144,-43.19489,False,True,,False,False,False,Operando fora trajeto,7,17.6,6.905477077674149,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.734744928103172,215,387.61391010682473,76,True,13730.67,4884.655,0,True,13730.669921875,180826.10546875,901.0,9.0
SPPO,2024-03-17 13:55:09,2024-03-17,13:55:09,A71565,409,-22.95278,-43.19655,False,True,,False,False,False,Operando fora trajeto,37,18.5,226.0341178070973,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.789158493085319,220,309.46160535022324,73,True,13955.903,4680.837,0,False,13955.9033203125,181051.3388671875,927.0,9.0
SPPO,2024-03-17 13:55:16,2024-03-17,13:55:16,A71565,409,-22.95307,-43.19666,False,True,,False,False,False,Operando fora trajeto,8,17.3,34.15696120660027,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.94853268609588,221,283.5443286542281,73,True,13989.371,4659.51,0,True,13989.37109375,181084.806640625,934.0,9.0
SPPO,2024-03-17 13:55:41,2024-03-17,13:55:41,A71565,409,-22.95317,-43.19672,False,True,,False,False,False,Operando fora trajeto,6,16.8,12.703767669962756,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.89706537219176,221,275.50262088524073,73,True,14002.107,4650.0176,0,True,14002.107421875,181097.54296875,959.0,9.0
SPPO,2024-03-17 13:55:47,2024-03-17,13:55:47,A71565,409,-22.9533,-43.1968,False,True,,False,False,False,Operando fora trajeto,13,16.5,16.614892960975453,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.3198644013355803,221,265.22447887502346,73,True,14018.764,4637.4834,0,False,14018.763671875,181114.19921875,965.0,9.0
SPPO,2024-03-17 13:56:17,2024-03-17,13:56:17,A71565,409,-22.95549,-43.1981,False,True,,False,False,False,Operando fora trajeto,38,17.5,277.5215259234134,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.16546245962322,224,82.70122623925181,72,True,14296.8,4428.9946,0,False,14296.7998046875,181392.2353515625,995.0,9.0
SPPO,2024-03-17 13:56:47,2024-03-17,13:56:47,A71565,409,-22.95639,-43.19858,False,True,,False,False,False,Operando fora trajeto,20,18.0,111.49226215084296,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.382392233150561,226,30.46916729523025,69,True,14408.804,4365.9146,0,True,14408.8037109375,181504.2392578125,1025.0,9.0
SPPO,2024-03-17 13:57:17,2024-03-17,13:57:17,A71565,409,-22.95649,-43.19863,False,True,,False,False,False,Operando fora trajeto,0,17.6,12.241408632588207,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.004614438376244,226,29.995237231805074,69,True,14421.039,4353.739,0,True,14421.0390625,181516.474609375,1055.0,9.0
SPPO,2024-03-17 13:57:47,2024-03-17,13:57:47,A71565,409,-22.95716,-43.19905,False,True,,False,False,False,Operando fora trajeto,30,17.5,86.0210662120044,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.825330568677456,227,27.88831276917239,67,True,14508.896,4264.68,0,True,14508.896484375,181604.33203125,1085.0,9.0
SPPO,2024-03-17 13:58:16,2024-03-17,13:58:16,A71565,409,-22.95906,-43.20088,False,True,,False,False,False,Operando fora trajeto,14,17.4,282.38697556755807,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.814936585897971,231,33.983425662546615,60,True,14802.894,3958.7747,0,False,14802.8935546875,181898.3291015625,1114.0,9.0
SPPO,2024-03-17 13:58:46,2024-03-17,13:58:46,A71565,409,-22.95931,-43.20159,False,True,,False,False,False,Operando fora trajeto,36,17.7,77.82837201757174,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,20.86771909410936,231,41.1978878020279,59,True,14880.772,3880.869,0,True,14880.7724609375,181976.2080078125,1144.0,9.0
SPPO,2024-03-17 13:59:16,2024-03-17,13:59:16,A71565,409,-22.96017,-43.20377,False,True,,False,False,False,Operando fora trajeto,0,18.3,242.8244322922868,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.16546245962322,235,21.911926273845992,54,True,15129.278,3623.4224,0,True,15129.2783203125,182224.7138671875,1174.0,9.0
