modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 12:48:13,2024-03-17,12:48:13,A71577,409,-22.9328,-43.17456,False,True,,False,False,False,Operando fora trajeto,0,18.9,87.22050686364604,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.9727437535809536,154,18.34006959848904,150,True,10070.041,9265.811,0,False,10070.041015625,148847.0322265625,2440.0,7.0
SPPO,2024-03-17 12:48:43,2024-03-17,12:48:43,A71577,409,-22.93393,-43.17451,False,True,,False,False,False,Operando fora trajeto,26,18.7,125.75474823958436,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.778546124272011,156,21.060842802576037,148,True,10194.269,9144.706,0,False,10194.2685546875,148971.259765625,2470.0,7.0
SPPO,2024-03-17 12:49:13,2024-03-17,12:49:13,A71577,409,-22.93426,-43.17446,False,True,,False,False,False,Operando fora trajeto,26,18.4,37.04989889279226,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.159586425984887,158,21.47960522618705,148,True,10231.416,9107.646,0,True,10231.416015625,149008.4072265625,2500.0,7.0
SPPO,2024-03-17 12:49:43,2024-03-17,12:49:43,A71577,409,-22.93555,-43.1742,False,True,,False,False,False,Operando fora trajeto,0,19.5,145.89181362421786,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.2901438935552578,160,15.063463104655755,147,True,10377.428,8961.761,0,True,10377.427734375,149154.4189453125,2530.0,7.0
SPPO,2024-03-17 12:50:13,2024-03-17,12:50:13,A71577,409,-22.93663,-43.17405,False,True,,False,False,False,Operando fora trajeto,8,18.5,121.06909854342268,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.870431680665774,162,33.93904980749778,145,True,10498.37,8851.538,0,True,10498.3701171875,149275.361328125,2560.0,7.0
SPPO,2024-03-17 12:50:36,2024-03-17,12:50:36,A71577,409,-22.93867,-43.17374,False,True,,False,False,False,Operando fora trajeto,39,19.6,229.04850746260175,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.946564441776488,163,167.9729212950283,142,True,10728.872,8698.666,0,True,10728.8720703125,149505.86328125,2583.0,7.0
SPPO,2024-03-17 12:50:47,2024-03-17,12:50:47,A71577,409,-22.93924,-43.17439,False,True,,False,False,False,Operando fora trajeto,13,19.0,91.91067542497969,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.0742762487201585,164,262.4431477568675,142,True,10820.222,8714.82,0,True,10820.2216796875,149597.212890625,2594.0,7.0
SPPO,2024-03-17 12:51:17,2024-03-17,12:51:17,A71577,409,-22.94039,-43.17568,False,True,,False,False,False,Operando fora trajeto,50,18.7,183.85216856853037,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.905421963040182,166,277.6000371907312,118,True,11003.829,7515.4585,0,True,11003.8291015625,149780.8203125,2624.0,7.0
SPPO,2024-03-17 12:51:47,2024-03-17,12:51:47,A71577,409,-22.94069,-43.17609,False,True,,False,False,False,Operando fora trajeto,7,18.2,53.62341515364491,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.9554501632590429,167,223.3877976902344,118,True,11057.494,7500.1733,0,True,11057.494140625,149834.4853515625,2654.0,7.0
SPPO,2024-03-17 12:52:04,2024-03-17,12:52:04,A71577,409,-22.94123,-43.1769,False,True,,False,False,False,Operando fora trajeto,29,18.3,102.3972569965805,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.9485326551468627,169,120.99220948711987,117,True,11165.981,7469.11,0,True,11165.9814453125,149942.97265625,2671.0,7.0
SPPO,2024-03-17 12:52:10,2024-03-17,12:52:10,A71577,409,-22.94113,-43.17721,False,True,,False,False,False,Operando fora trajeto,7,18.9,33.63522819159109,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.5440992922677887,169,112.49793233108119,116,True,11199.574,7453.3135,0,False,11199.57421875,149976.5654296875,2677.0,7.0
SPPO,2024-03-17 12:52:33,2024-03-17,12:52:33,A71577,409,-22.9411,-43.17733,False,True,,False,False,False,Operando fora trajeto,7,17.9,12.73277401247131,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.2305858130387906,169,109.46329861887814,116,True,11212.247,7440.648,0,True,11212.2470703125,149989.23828125,2700.0,7.0
SPPO,2024-03-17 12:53:03,2024-03-17,12:53:03,A71577,409,-22.94098,-43.17841,False,True,,False,False,False,Operando fora trajeto,0,17.7,111.39436837750848,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.160575574221031,173,99.23845832132828,114,True,11325.732,7366.1,0,False,11325.732421875,150102.7236328125,2730.0,7.0
SPPO,2024-03-17 12:53:12,2024-03-17,12:53:12,A71577,409,-22.94096,-43.17843,False,True,,False,False,False,Operando fora trajeto,9,17.1,3.023255187918978,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.740863361331548,173,101.39831829671975,114,True,11327.418,7366.1,0,False,11327.41796875,150104.4091796875,2739.0,7.0
SPPO,2024-03-17 12:53:15,2024-03-17,12:53:15,A71577,409,-22.94091,-43.17853,False,True,,False,False,False,Operando fora trajeto,15,17.0,11.65200513425478,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.063463104655755,173,106.68546983807356,114,True,11336.706,7361.963,0,True,11336.7060546875,150113.697265625,2742.0,7.0
SPPO,2024-03-17 12:53:21,2024-03-17,12:53:21,A71577,409,-22.94107,-43.17897,False,True,,False,False,False,Operando fora trajeto,33,16.4,48.441545476476776,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.696135315146076,174,89.45045159358297,113,True,11382.47,7326.17,0,False,11382.4697265625,150159.4609375,2748.0,7.0
SPPO,2024-03-17 12:53:51,2024-03-17,12:53:51,A71577,409,-22.94287,-43.18138,False,True,,False,False,False,Operando fora trajeto,37,15.9,317.7457176544338,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.011401582387315,182,70.58638172494484,107,True,11695.935,7064.3125,0,False,11695.9345703125,150472.92578125,2778.0,7.0
SPPO,2024-03-17 12:54:21,2024-03-17,12:54:21,A71577,409,-22.94489,-43.1823,False,True,,False,False,False,Operando fora trajeto,24,16.6,243.56994932510213,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.7490077966641127,185,50.71235611978672,103,True,11938.857,6840.4663,0,True,11938.857421875,150715.8486328125,2808.0,7.0
SPPO,2024-03-17 12:54:51,2024-03-17,12:54:51,A71577,409,-22.94645,-43.18255,False,True,,False,False,False,Operando fora trajeto,25,17.1,175.3430986928135,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.400195206566448,187,44.17810570578029,101,True,12115.299,6676.418,0,True,12115.298828125,150892.2900390625,2838.0,7.0
SPPO,2024-03-17 12:55:21,2024-03-17,12:55:21,A71577,409,-22.94732,-43.18255,False,True,,False,False,False,Operando fora trajeto,0,17.5,96.739738024978,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.42419669915735014,189,42.43875447413717,99,True,12212.239,6583.358,0,True,12212.2392578125,150989.23046875,2868.0,7.0
SPPO,2024-03-17 12:55:51,2024-03-17,12:55:51,A71577,409,-22.94751,-43.18244,False,True,,False,False,False,Operando fora trajeto,0,16.8,23.94200295879012,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.971033106636167,190,31.408464341089317,99,True,12234.796,6561.833,0,True,12234.7958984375,151011.787109375,2898.0,7.0
SPPO,2024-03-17 12:56:21,2024-03-17,12:56:21,A71577,409,-22.94791,-43.1824,False,True,,False,False,False,Operando fora trajeto,28,16.8,44.66622594484649,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.785156876847917,191,30.196280463683646,98,True,12280.085,6523.634,0,True,12280.0849609375,151057.076171875,2928.0,7.0
SPPO,2024-03-17 12:56:34,2024-03-17,12:56:34,A71577,409,-22.94898,-43.18231,False,True,,False,False,False,Operando fora trajeto,30,16.9,119.33511952930668,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.799237800497794,197,54.43990772885707,96,True,12397.15,6412.518,0,False,12397.150390625,151174.1416015625,2941.0,7.0
SPPO,2024-03-17 12:56:37,2024-03-17,12:56:37,A71577,409,-22.94915,-43.18254,False,True,terminal,False,False,False,Operando fora trajeto,31,17.6,30.198737548269815,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.118205025255201,200,85.32181727785809,96,True,12426.165,6404.0464,0,True,12426.1650390625,151203.15625,2944.0,7.0
SPPO,2024-03-17 12:57:02,2024-03-17,12:57:02,A71577,409,-22.94924,-43.18376,False,True,terminal,False,False,False,Operando fora trajeto,5,18.2,125.32103867914462,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8483933983147003,201,205.73419646829194,86,True,12551.793,6040.2793,0,True,12551.79296875,151328.7841796875,2969.0,7.0
SPPO,2024-03-17 12:57:08,2024-03-17,12:57:08,A71577,409,-22.94916,-43.18399,False,True,terminal,False,False,False,Operando fora trajeto,6,18.1,25.174684824244903,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.578344155618833,201,222.1430267312478,85,True,12574.455,6024.3545,0,True,12574.455078125,151351.4462890625,2975.0,7.0
SPPO,2024-03-17 12:57:38,2024-03-17,12:57:38,A71577,409,-22.94918,-43.18401,False,True,terminal,False,False,False,Operando fora trajeto,0,16.8,3.0231711364140352,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.470442923375915,201,220.60073942495956,85,True,12576.727,6021.7314,0,True,12576.7265625,151353.7177734375,3005.0,7.0
SPPO,2024-03-17 12:58:08,2024-03-17,12:58:08,A71577,409,-22.94921,-43.18407,False,True,terminal,False,False,False,Operando fora trajeto,3,16.8,6.9908735552231125,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.104266558130776,202,219.79744905760964,85,True,12583.241,6014.8604,0,False,12583.2412109375,151360.232421875,3035.0,7.0
SPPO,2024-03-17 12:58:20,2024-03-17,12:58:20,A71577,409,-22.94921,-43.18411,False,True,terminal,False,False,False,Operando fora trajeto,7,16.4,4.095764166152341,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.526248130842811,202,221.13884942704837,85,True,12587.321,6010.9443,0,False,12587.3212890625,151364.3125,3047.0,7.0
SPPO,2024-03-17 12:58:50,2024-03-17,12:58:50,A71577,409,-22.9494,-43.1856,False,True,terminal,False,False,False,Operando fora trajeto,0,16.6,154.02297074839046,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.545180194944101,203,256.39181566425066,84,True,12741.454,5864.407,0,False,12741.4541015625,151518.4453125,3077.0,7.0
SPPO,2024-03-17 12:59:20,2024-03-17,12:59:20,A71577,409,-22.94951,-43.18671,False,True,,False,False,False,Operando fora trajeto,41,16.9,114.31351222207752,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.605671942837476,204,287.27114421865065,83,True,12855.561,5753.1357,0,True,12855.560546875,151632.5517578125,3107.0,7.0
SPPO,2024-03-17 12:59:50,2024-03-17,12:59:50,A71577,409,-22.94959,-43.18921,False,True,,False,False,False,Operando fora trajeto,11,17.4,256.1391341905355,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.534144839058079,207,373.09564696205587,80,True,13111.52,5502.346,0,True,13111.51953125,151888.5107421875,3137.0,7.0
SPPO,2024-03-17 13:00:20,2024-03-17,13:00:20,A71577,409,-22.95027,-43.19184,False,False,,False,False,False,Parado fora trajeto,42,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.1421845678023923,210,397.3788098615082,78,True,13390.988,5221.035,0,True,13390.98828125,152167.9794921875,3167.0,7.0
SPPO,2024-03-17 13:00:50,2024-03-17,13:00:50,A71577,409,-22.95059,-43.19308,False,True,,False,False,False,Operando fora trajeto,2,7.9,131.85926897033568,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.036786217083705,212,409.45024686992053,78,True,13522.857,5089.0576,0,True,13522.857421875,152299.8486328125,3197.0,7.0
SPPO,2024-03-17 13:01:20,2024-03-17,13:01:20,A71577,409,-22.95111,-43.19417,False,True,,False,False,False,Operando fora trajeto,35,10.3,125.69691851985606,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.5539446923665,214,395.4610556277843,76,True,13648.418,4966.278,0,True,13648.41796875,152425.4091796875,3227.0,7.0
SPPO,2024-03-17 13:01:50,2024-03-17,13:01:50,A71577,409,-22.95246,-43.19626,False,True,,False,False,False,Operando fora trajeto,0,15.6,261.39980828034345,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.1998094501244485,218,331.37609728411127,73,True,13909.866,4713.18,0,True,13909.8662109375,152686.857421875,3257.0,7.0
SPPO,2024-03-17 13:02:00,2024-03-17,13:02:00,A71577,409,-22.95261,-43.19641,False,True,,False,False,False,Operando fora trajeto,23,14.1,22.673524767994707,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.422798982720294,220,321.67482082913676,73,True,13932.3,4700.6562,0,True,13932.2998046875,152709.291015625,3267.0,7.0
SPPO,2024-03-17 13:02:30,2024-03-17,13:02:30,A71577,409,-22.95446,-43.19738,False,True,,False,False,False,Operando fora trajeto,22,16.3,228.43220989147073,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.716184165813439,222,165.00106553549134,72,True,14161.193,4533.934,0,True,14161.193359375,152938.1845703125,3297.0,7.0
SPPO,2024-03-17 13:03:00,2024-03-17,13:03:00,A71577,409,-22.95592,-43.1983,False,True,,False,False,False,Operando fora trajeto,0,17.2,187.694407035851,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.737253244686875,226,47.328357807469246,71,True,14349.075,4403.245,0,True,14349.0751953125,153126.06640625,3327.0,7.0
SPPO,2024-03-17 13:03:30,2024-03-17,13:03:30,A71577,409,-22.9578,-43.19946,False,True,,False,False,False,Operando fora trajeto,40,18.7,240.43081961419932,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.237999603904135,227,18.495170667878675,65,True,14591.111,4181.907,0,True,14591.111328125,153368.1025390625,3357.0,7.0
SPPO,2024-03-17 13:03:47,2024-03-17,13:03:47,A71577,409,-22.95893,-43.20053,False,True,,False,False,False,Operando fora trajeto,32,20.5,166.70386580429985,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.830093788527049,230,31.70143149815024,60,True,14764.227,3997.4897,0,True,14764.2265625,153541.2177734375,3374.0,7.0
SPPO,2024-03-17 13:03:49,2024-03-17,13:03:49,A71577,409,-22.95892,-43.20055,False,True,,False,False,False,Operando fora trajeto,5,18.9,2.330161750041209,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.727015919003378,230,33.42282375993618,60,True,14765.632,3996.021,0,True,14765.6318359375,153542.623046875,3376.0,7.0
SPPO,2024-03-17 13:03:50,2024-03-17,13:03:50,A71577,409,-22.9589,-43.20056,False,True,,False,False,False,Operando fora trajeto,7,18.0,2.448273907237203,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.193087244133498,230,35.87911752435729,60,True,14765.644,3995.9268,0,True,14765.6435546875,153542.634765625,3377.0,7.0
SPPO,2024-03-17 13:03:59,2024-03-17,13:03:59,A71577,409,-22.95888,-43.20059,False,True,,False,False,False,Operando fora trajeto,6,16.6,3.792161286866572,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.60863469791499,230,39.30234497622507,60,True,14767.5205,3993.9368,0,False,14767.5205078125,153544.51171875,3386.0,7.0
SPPO,2024-03-17 13:04:29,2024-03-17,13:04:29,A71577,409,-22.96017,-43.20321,False,True,,False,False,False,Operando fora trajeto,30,18.1,304.1951738734364,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8483933983147003,234,19.38815596889622,56,True,15072.188,3685.605,0,False,15072.1884765625,153849.1796875,3416.0,7.0
SPPO,2024-03-17 13:04:59,2024-03-17,13:04:59,A71577,409,-22.96028,-43.20463,False,True,,False,False,False,Operando fora trajeto,0,18.1,145.90139781456827,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.531731552327877,239,7.322770390613476,52,True,15218.2295,3537.731,0,True,15218.2294921875,153995.220703125,3446.0,7.0
SPPO,2024-03-17 13:05:29,2024-03-17,13:05:29,A71577,409,-22.96044,-43.20542,False,True,,False,False,False,Operando fora trajeto,0,17.5,82.81822297988832,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.8483933983147003,240,0.8483933983147003,50,True,15301.069,3454.925,0,True,15301.0693359375,154078.060546875,3476.0,7.0
SPPO,2024-03-17 13:05:59,2024-03-17,13:05:59,A71577,409,-22.96055,-43.20674,False,True,,False,False,False,Operando fora trajeto,0,17.5,135.70130929275624,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.160575574221031,241,5.789158304194869,49,True,15436.621,3319.4656,0,True,15436.62109375,154213.6123046875,3506.0,7.0
SPPO,2024-03-17 13:06:29,2024-03-17,13:06:29,A71577,409,-22.96058,-43.20714,False,True,,False,False,False,Operando fora trajeto,4,16.7,41.08983729006812,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.261077881125191,242,7.893364821366553,48,True,15477.71,3278.2964,0,True,15477.7099609375,154254.701171875,3536.0,7.0
SPPO,2024-03-17 13:06:59,2024-03-17,13:06:59,A71577,409,-22.96075,-43.20841,False,True,,False,False,False,Operando fora trajeto,35,16.7,131.3963503317001,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.579436463178563,242,5.789158304194869,48,True,15609.031,3146.9475,0,True,15609.03125,154386.0224609375,3566.0,7.0
SPPO,2024-03-17 13:07:29,2024-03-17,13:07:29,A71577,409,-22.96107,-43.21154,False,True,,False,False,False,Operando fora trajeto,43,17.8,322.43519682449426,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.793341283443738,244,8.737319365235217,47,True,15931.737,2824.3274,0,True,15931.7373046875,154708.728515625,3596.0,7.0
SPPO,2024-03-17 13:07:59,2024-03-17,13:07:59,A71577,409,-22.96127,-43.21328,False,True,,False,False,False,Operando fora trajeto,14,18.0,179.53270698271703,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.588718391895948,245,5.999047250622243,46,True,16111.301,2644.92,0,True,16111.30078125,154888.2919921875,3626.0,7.0
SPPO,2024-03-17 13:08:29,2024-03-17,13:08:29,A71577,409,-22.96134,-43.21389,False,True,,False,False,False,Operando fora trajeto,2,17.5,62.937983362562576,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.659489857268628,246,5.659489857268628,45,True,16173.65,2582.34,0,True,16173.650390625,154950.6416015625,3656.0,7.0
SPPO,2024-03-17 13:08:59,2024-03-17,13:08:59,A71577,409,-22.96133,-43.21406,False,True,,False,False,False,Operando fora trajeto,5,16.8,17.44092001080623,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.112415293671495,247,11.112415293671495,45,True,16190.424,2565.5667,0,True,16190.423828125,154967.4150390625,3686.0,7.0
SPPO,2024-03-17 13:09:29,2024-03-17,13:09:29,A71577,409,-22.96142,-43.21433,False,True,,False,False,False,Operando fora trajeto,1,16.2,29.399620135742783,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.887059603322786,248,9.887059603322786,44,True,16218.327,2537.6611,0,False,16218.3271484375,154995.318359375,3716.0,7.0
SPPO,2024-03-17 13:09:59,2024-03-17,13:09:59,A71577,409,-22.96146,-43.21443,False,True,,False,False,False,Operando fora trajeto,8,15.6,11.162863886946964,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.083040432351503,248,10.083040432351503,44,True,16229.451,2526.5356,0,False,16229.451171875,155006.4423828125,3746.0,7.0
SPPO,2024-03-17 13:10:29,2024-03-17,13:10:29,A71577,409,-22.96173,-43.21494,False,True,,False,False,False,Operando fora trajeto,0,15.9,60.23200122127773,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.353120323930393,249,5.353120323930393,43,True,16288.146,2467.8743,0,False,16288.146484375,155065.1376953125,3776.0,7.0
SPPO,2024-03-17 13:10:59,2024-03-17,13:10:59,A71577,409,-22.96173,-43.21493,False,True,,False,False,False,Operando fora trajeto,0,15.3,1.0238462753390338,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.766317603398762,249,4.766317603398762,43,True,16287.263,2468.7534,0,False,16287.2626953125,155064.25390625,3806.0,7.0
SPPO,2024-03-17 13:11:29,2024-03-17,13:11:29,A71577,409,-22.96199,-43.21541,False,True,,False,False,False,Operando fora trajeto,0,14.9,57.01770997209048,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.765741394040466,250,9.765741394040466,43,True,16344.333,2411.5547,0,False,16344.3330078125,155121.32421875,3836.0,7.0
SPPO,2024-03-17 13:11:59,2024-03-17,13:11:59,A71577,409,-22.96205,-43.21545,False,True,,False,False,False,Operando fora trajeto,0,13.6,7.828395053340888,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.905421963040182,251,7.050475830244908,42,True,16350.3,2405.893,0,False,16350.2998046875,155127.291015625,3866.0,7.0
SPPO,2024-03-17 13:12:29,2024-03-17,13:12:29,A71577,409,-22.96211,-43.2155,False,True,,False,False,False,Operando fora trajeto,13,13.4,8.409402842917384,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.706982912472618,251,6.150852137781577,42,True,16358.584,2397.5925,0,False,16358.583984375,155135.5751953125,3896.0,7.0
SPPO,2024-03-17 13:12:59,2024-03-17,13:12:59,A71577,409,-22.96245,-43.21587,False,True,,False,False,False,Operando fora trajeto,7,12.5,53.51987319294607,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.750594353286222,251,6.750594353286222,41,True,16412.268,2343.684,0,False,16412.267578125,155189.2587890625,3926.0,7.0
SPPO,2024-03-17 13:13:29,2024-03-17,13:13:29,A71577,409,-22.96301,-43.21645,False,True,,False,False,False,Operando fora trajeto,0,12.0,86.04509770369046,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.502616848199441,252,10.502616848199441,40,True,16498.045,2257.945,0,False,16498.044921875,155275.0361328125,3956.0,7.0
SPPO,2024-03-17 13:13:59,2024-03-17,13:13:59,A71577,409,-22.96301,-43.21644,False,True,,False,False,False,Operando fora trajeto,0,10.0,1.0238365857584952,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.758829225147526,252,9.758829225147526,40,True,16497.314,2258.6755,0,True,16497.314453125,155274.3056640625,3986.0,7.0
SPPO,2024-03-17 13:14:29,2024-03-17,13:14:29,A71577,409,-22.96367,-43.21703,False,True,,False,False,False,Operando fora trajeto,0,10.5,95.05167767093168,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.45071946777629,253,6.598951975684466,39,True,16592.225,2163.817,0,True,16592.224609375,155369.2158203125,4016.0,7.0
SPPO,2024-03-17 13:14:59,2024-03-17,13:14:59,A71577,409,-22.96408,-43.21744,False,True,,False,False,False,Operando fora trajeto,3,9.1,61.97191697310096,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.050475830244908,253,7.19885670074669,39,True,16654.268,2101.8262,0,False,16654.267578125,155431.2587890625,4046.0,7.0
SPPO,2024-03-17 13:15:29,2024-03-17,13:15:29,A71577,409,-22.9642,-43.21753,False,True,,False,False,False,Operando fora trajeto,0,8.4,16.215818759235653,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.799237800497794,253,5.2513084240997205,39,True,16670.172,2085.9277,0,True,16670.171875,155447.1630859375,4076.0,7.0
SPPO,2024-03-17 13:15:59,2024-03-17,13:15:59,A71577,409,-22.96441,-43.21773,False,True,,False,False,False,Operando fora trajeto,2,8.1,31.057307805324623,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.108004672914734,254,4.799237800497794,39,True,16701.094,2054.9246,0,False,16701.09375,155478.0849609375,4106.0,7.0
SPPO,2024-03-17 13:16:23,2024-03-17,13:16:23,A71577,409,-22.96534,-43.21872,False,True,,False,False,False,Operando fora trajeto,11,8.3,144.80143944369607,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.372519491660282,256,17.821310609818372,37,True,16854.19,1910.7286,0,False,16854.189453125,155631.1806640625,4130.0,7.0
SPPO,2024-03-17 13:16:43,2024-03-17,13:16:43,A71577,409,-22.96486,-43.21973,False,True,,False,False,False,Operando fora trajeto,7,9.1,116.36806195916714,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.6828554905249105,256,138.72480597457337,37,True,16969.98,1883.4303,0,True,16969.98046875,155746.9716796875,4150.0,7.0
SPPO,2024-03-17 13:17:13,2024-03-17,13:17:13,A71577,409,-22.96426,-43.2214,False,True,,False,False,False,Operando fora trajeto,32,9.4,183.53446285735004,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.5802877871105157,259,146.0809579441013,31,True,17153.715,1480.9094,0,True,17153.71484375,155930.7060546875,4180.0,7.0
SPPO,2024-03-17 13:17:27,2024-03-17,13:17:27,A71577,409,-22.96379,-43.22239,False,True,,False,False,False,Operando fora trajeto,12,10.3,114.03922260944547,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.9392463963431,262,170.71321703139697,29,True,17266.053,1450.92,0,True,17266.052734375,156043.0439453125,4194.0,7.0
SPPO,2024-03-17 13:17:36,2024-03-17,13:17:36,A71577,409,-22.96414,-43.22276,False,True,,False,False,False,Operando fora trajeto,16,9.5,54.31072712976265,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209834957867507,264,140.95080358730155,29,True,17320.588,1431.1337,0,True,17320.587890625,156097.5791015625,4203.0,7.0
SPPO,2024-03-17 13:17:38,2024-03-17,13:17:38,A71577,409,-22.96424,-43.22275,False,True,,False,False,False,Operando fora trajeto,20,10.0,11.166545047868247,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3414277452624552,265,130.045867975686,29,True,17333.121,1429.5748,0,True,17333.12109375,156110.1123046875,4205.0,7.0
SPPO,2024-03-17 13:17:42,2024-03-17,13:17:42,A71577,409,-22.96442,-43.22262,False,True,,False,False,False,Operando fora trajeto,16,10.5,24.036519859570348,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.177852969992022,265,106.89840984445622,29,True,17356.938,1437.9537,0,False,17356.9375,156133.9287109375,4209.0,7.0
SPPO,2024-03-17 13:17:56,2024-03-17,13:17:56,A71577,409,-22.96528,-43.22219,False,True,,False,False,False,Operando fora trajeto,16,11.1,105.27496930320812,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.704138431223831,267,4.9332817730850165,30,True,17462.236,1456.04,0,False,17462.236328125,156239.2275390625,4223.0,7.0
SPPO,2024-03-17 13:17:59,2024-03-17,13:17:59,A71577,409,-22.96538,-43.2223,False,True,,False,False,False,Operando fora trajeto,17,11.4,15.826444847786767,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.2470233899923375,269,5.2470233899923375,29,True,17476.129,1445.3583,0,False,17476.12890625,156253.1201171875,4226.0,7.0
SPPO,2024-03-17 13:18:02,2024-03-17,13:18:02,A71577,409,-22.96542,-43.22254,False,True,,False,False,False,Operando fora trajeto,27,11.8,24.970955846680155,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.0881985845355775,269,2.8848494467458097,29,True,17501.057,1420.3679,0,False,17501.056640625,156278.0478515625,4229.0,7.0
SPPO,2024-03-17 13:18:22,2024-03-17,13:18:22,A71577,409,-22.96564,-43.2244,False,True,,False,False,False,Operando fora trajeto,32,12.6,191.9948975567613,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.108004672914734,272,5.742344934980868,26,True,17697.994,1223.5925,0,False,17697.994140625,156474.9853515625,4249.0,7.0
