modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 15:03:49,2024-03-17,15:03:49,A71579,409,-22.94962,-43.18935,False,True,,False,False,False,Operando fora trajeto,34,16.6,211.22417954274823,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.742663294848632,207,375.1777618774711,80,True,13126.265,5487.668,0,True,13126.2646484375,202048.1435546875,2673.0,9.0
SPPO,2024-03-17 15:04:19,2024-03-17,15:04:19,A71579,409,-22.9503,-43.19196,False,True,,False,False,False,Operando fora trajeto,28,17.9,277.737834041958,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.1421845724057298,210,398.5199321290788,78,True,13403.727,5208.296,0,True,13403.7265625,202325.60546875,2703.0,9.0
SPPO,2024-03-17 15:04:49,2024-03-17,15:04:49,A71579,409,-22.95038,-43.19246,False,True,,False,False,False,Operando fora trajeto,0,17.1,51.9637008452622,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.118205041852771,210,408.6496226253679,78,True,13455.643,5156.758,0,True,13455.642578125,202377.521484375,2733.0,9.0
SPPO,2024-03-17 15:05:19,2024-03-17,15:05:19,A71579,409,-22.95073,-43.19334,False,True,,False,False,False,Operando fora trajeto,15,16.7,98.15145965981684,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3414277506688008,213,404.44953192917046,76,True,13553.566,5060.357,0,True,13553.56640625,202475.4453125,2763.0,9.0
SPPO,2024-03-17 15:05:49,2024-03-17,15:05:49,A71579,409,-22.95167,-43.19511,False,True,,False,False,False,Operando fora trajeto,32,17.3,209.2157467432909,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.9485326589697264,216,371.77761466154874,76,True,13762.707,4855.2437,0,True,13762.70703125,202684.5859375,2793.0,9.0
SPPO,2024-03-17 15:06:05,2024-03-17,15:06:05,A71579,409,-22.95276,-43.1965,False,True,,False,False,False,Operando fora trajeto,38,18.7,186.9395332535024,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.8970653179394528,220,309.46159650023503,73,True,13951.363,4686.4175,0,True,13951.36328125,202873.2421875,2809.0,9.0
SPPO,2024-03-17 15:06:35,2024-03-17,15:06:35,A71579,409,-22.95579,-43.19822,False,True,,False,False,False,Operando fora trajeto,48,20.2,380.17238691808274,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.494283469610859,225,55.6720798924343,71,True,14331.764,4411.22,0,True,14331.763671875,203253.642578125,2839.0,9.0
SPPO,2024-03-17 15:07:05,2024-03-17,15:07:05,A71579,409,-22.95642,-43.19855,False,True,,False,False,False,Operando fora trajeto,0,19.6,77.77571680979541,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.639728612788085,226,25.627941192114726,69,True,14410.251,4364.6133,0,True,14410.2509765625,203332.1298828125,2869.0,9.0
SPPO,2024-03-17 15:07:35,2024-03-17,15:07:35,A71579,409,-22.9572,-43.19897,False,True,,False,False,False,Operando fora trajeto,30,19.2,96.80773807566588,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.0604917521674668,227,18.122932174002695,67,True,14507.376,4266.0767,0,True,14507.3759765625,203429.2548828125,2899.0,9.0
SPPO,2024-03-17 15:08:03,2024-03-17,15:08:03,A71579,409,-22.95927,-43.20104,False,True,,False,False,False,Operando fora trajeto,32,20.2,312.8885922865036,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.2843691448114596,231,19.94175716100322,60,True,14827.488,3934.6526,0,True,14827.48828125,203749.3671875,2927.0,9.0
SPPO,2024-03-17 15:08:33,2024-03-17,15:08:33,A71579,409,-22.95984,-43.2023,False,True,,False,False,False,Operando fora trajeto,24,20.1,143.73554732382044,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.657584713661562,231,20.489183685903026,58,True,14971.486,3791.633,0,True,14971.486328125,203893.365234375,2957.0,9.0
SPPO,2024-03-17 15:09:03,2024-03-17,15:09:03,A71579,409,-22.96025,-43.20367,False,True,,False,False,False,Operando fora trajeto,0,20.0,147.49153203407295,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.630538955194728,235,12.73296900824072,55,True,15119.798,3635.6292,0,True,15119.7978515625,204041.6767578125,2987.0,9.0
SPPO,2024-03-17 15:09:33,2024-03-17,15:09:33,A71579,409,-22.96033,-43.20471,False,True,,False,False,False,Operando fora trajeto,32,19.7,106.8520772379202,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.4199831383675456,239,3.209630453613539,52,True,15227.221,3528.8164,0,True,15227.220703125,204149.099609375,3017.0,9.0
SPPO,2024-03-17 15:10:03,2024-03-17,15:10:03,A71579,409,-22.96059,-43.20706,False,True,,False,False,False,Operando fora trajeto,31,20.9,242.3368358700024,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.108004693501485,242,5.789158327526867,48,True,15469.696,3286.3215,0,True,15469.6962890625,204391.5751953125,3047.0,9.0
SPPO,2024-03-17 15:10:33,2024-03-17,15:10:33,A71579,409,-22.96065,-43.20756,False,True,,False,False,False,Operando fora trajeto,3,20.9,51.62564939679719,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.369901328189034,242,5.789158327526867,48,True,15521.311,3234.6926,0,True,15521.310546875,204443.189453125,3077.0,9.0
SPPO,2024-03-17 15:11:03,2024-03-17,15:11:03,A71579,409,-22.96073,-43.20829,False,True,,False,False,False,Operando fora trajeto,29,21.1,75.26886264143235,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.419260907227078,242,6.419260907227078,48,True,15596.574,3159.4058,0,True,15596.57421875,204518.453125,3107.0,9.0
SPPO,2024-03-17 15:11:33,2024-03-17,15:11:33,A71579,409,-22.96113,-43.21141,False,True,,False,False,False,Operando fora trajeto,46,22.7,322.5235516452029,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.696786803467947,244,0.6362950513004801,47,True,15919.101,2836.9758,0,True,15919.1005859375,204840.9794921875,3137.0,9.0
SPPO,2024-03-17 15:12:03,2024-03-17,15:12:03,A71579,409,-22.96172,-43.21493,False,True,,False,False,False,Operando fora trajeto,42,25.0,366.3173100895624,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.7109228620286485,249,5.7109228620286485,43,True,16286.692,2469.3303,0,True,16286.6923828125,205208.5712890625,3167.0,9.0
SPPO,2024-03-17 15:12:14,2024-03-17,15:12:14,A71579,409,-22.96225,-43.21564,False,True,,False,False,False,Operando fora trajeto,12,24.4,93.58103883360245,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.39914254732014,251,5.551145064378802,41,True,16379.729,2376.2356,0,True,16379.728515625,205301.607421875,3178.0,9.0
SPPO,2024-03-17 15:12:44,2024-03-17,15:12:44,A71579,409,-22.96225,-43.21563,False,True,,False,False,False,Operando fora trajeto,0,22.6,1.0238423392937857,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.351894302258773,251,4.799237819840124,41,True,16378.95,2377.018,0,True,16378.9501953125,205300.8291015625,3208.0,9.0
SPPO,2024-03-17 15:13:14,2024-03-17,15:13:14,A71579,409,-22.96301,-43.21637,False,True,,False,False,False,Operando fora trajeto,10,23.0,113.49824127551632,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.052133295396669,252,4.052133295396669,40,True,16492.201,2263.7888,0,True,16492.201171875,205414.080078125,3238.0,9.0
SPPO,2024-03-17 15:13:44,2024-03-17,15:13:44,A71579,409,-22.96407,-43.21732,False,True,,False,False,False,Operando fora trajeto,19,22.2,152.81651841072406,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.7997141824400464,253,1.3580920883802272,39,True,16644.49,2111.57,0,False,16644.490234375,205566.369140625,3268.0,9.0
SPPO,2024-03-17 15:14:14,2024-03-17,15:14:14,A71579,409,-22.96441,-43.21767,False,True,,False,False,False,Operando fora trajeto,0,21.3,52.09022189346734,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,254,0.0,39,True,16696.709,2059.4148,0,True,16696.708984375,205618.587890625,3298.0,9.0
SPPO,2024-03-17 15:14:44,2024-03-17,15:14:44,A71579,409,-22.96447,-43.21771,False,True,,False,False,False,Operando fora trajeto,4,19.8,7.828356710891426,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.199809454960031,254,1.7997141824400464,39,True,16704.326,2051.8398,0,True,16704.326171875,205626.205078125,3328.0,9.0
SPPO,2024-03-17 15:15:14,2024-03-17,15:15:14,A71579,409,-22.96512,-43.21828,False,True,,False,False,False,Operando fora trajeto,26,20.1,92.89555605712846,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.313082145467055,255,2.853491467736713,38,True,16797.07,1958.9297,0,False,16797.0703125,205718.94921875,3358.0,9.0
SPPO,2024-03-17 15:15:22,2024-03-17,15:15:22,A71579,409,-22.96543,-43.21863,False,True,,False,False,False,Operando fora trajeto,15,20.6,49.72189380408864,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.887059643170526,256,3.776303768414962,37,True,16842.033,1909.1698,0,False,16842.033203125,205763.912109375,3366.0,9.0
SPPO,2024-03-17 15:15:27,2024-03-17,15:15:27,A71579,409,-22.96535,-43.2188,False,True,,False,False,False,Operando fora trajeto,18,20.3,19.546430109534302,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.745039018565626,256,23.98212471051607,37,True,16861.49,1904.508,0,True,16861.490234375,205783.369140625,3371.0,9.0
SPPO,2024-03-17 15:15:57,2024-03-17,15:15:57,A71579,409,-22.96436,-43.22095,False,True,,False,False,False,Operando fora trajeto,26,20.5,246.1136611101436,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.333081854768427,258,156.37748301952183,32,True,17105.96,1536.9581,0,False,17105.9609375,206027.83984375,3401.0,9.0
SPPO,2024-03-17 15:16:23,2024-03-17,15:16:23,A71579,409,-22.96385,-43.22238,False,True,,False,False,False,Operando fora trajeto,9,19.6,157.00671268831448,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.509272783497052,262,164.09025583458623,29,True,17269.309,1450.92,0,True,17269.30859375,206191.1875,3427.0,9.0
SPPO,2024-03-17 15:16:27,2024-03-17,15:16:27,A71579,409,-22.96397,-43.22248,False,True,,False,False,False,Operando fora trajeto,23,19.4,16.81872133869954,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.3580920883802272,262,152.16781783045246,29,True,17285.584,1450.92,0,True,17285.583984375,206207.462890625,3431.0,9.0
SPPO,2024-03-17 15:16:35,2024-03-17,15:16:35,A71579,409,-22.96433,-43.22275,False,True,,False,False,False,Operando fora trajeto,18,19.5,48.647455116860925,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.125588238422945,265,120.16845666846908,29,True,17342.193,1427.2731,0,True,17342.193359375,206264.072265625,3439.0,9.0
SPPO,2024-03-17 15:16:55,2024-03-17,15:16:55,A71579,409,-22.96538,-43.22221,False,True,,False,False,False,Operando fora trajeto,14,18.6,129.1831445094369,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.575048863438295,267,5.881667381562161,31,True,17465.49,1458.849,0,False,17465.490234375,206387.369140625,3459.0,9.0
SPPO,2024-03-17 15:16:59,2024-03-17,15:16:59,A71579,409,-22.96545,-43.22231,False,True,,False,False,False,Operando fora trajeto,13,18.3,12.861015668196718,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.655004089826598,269,12.655004089826598,29,True,17478.885,1442.5693,0,False,17478.884765625,206400.763671875,3463.0,9.0
SPPO,2024-03-17 15:17:14,2024-03-17,15:17:14,A71579,409,-22.96579,-43.22391,False,True,,False,False,False,Operando fora trajeto,45,19.5,168.11680938162326,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.150852162571308,271,6.150852162571308,27,True,17646.725,1274.7948,0,False,17646.724609375,206568.603515625,3478.0,9.0
SPPO,2024-03-17 15:17:44,2024-03-17,15:17:44,A71579,409,-22.9655,-43.22628,False,True,,False,False,False,Operando fora trajeto,17,20.2,244.7778904628957,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.9088851539014404,274,1.696786803467947,25,True,17891.02,1030.4805,0,True,17891.01953125,206812.8984375,3508.0,9.0
SPPO,2024-03-17 15:18:07,2024-03-17,15:18:07,A71579,409,-22.9656,-43.22855,False,True,,False,False,False,Operando fora trajeto,43,20.1,232.67239388460484,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.315169427323124,278,5.315169427323124,20,True,18131.467,790.06476,0,True,18131.466796875,207053.345703125,3531.0,9.0
SPPO,2024-03-17 15:18:37,2024-03-17,15:18:37,A71579,409,-22.96678,-43.2307,False,True,,False,False,False,Operando fora trajeto,30,20.6,256.2592419298904,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.766317622608414,282,7.6030676492941,14,True,18387.29,532.1408,0,True,18387.2890625,207309.16796875,3561.0,9.0
SPPO,2024-03-17 15:18:41,2024-03-17,15:18:41,A71579,409,-22.96687,-43.23106,False,True,,False,False,False,Operando fora trajeto,36,21.1,38.19156153493984,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.282705363667638,284,0.21209835043349337,11,True,18422.725,491.7633,0,True,18422.724609375,207344.603515625,3565.0,9.0
SPPO,2024-03-17 15:19:11,2024-03-17,15:19:11,A71579,409,-22.96665,-43.23406,False,True,terminal,False,False,False,Operando fora trajeto,36,21.8,308.1151139010948,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.5451802052019206,296,2.5451802052019206,1,True,18736.861,176.79065,0,True,18736.861328125,207658.740234375,3595.0,9.0
SPPO,2024-03-17 15:19:41,2024-03-17,15:19:41,A71579,409,-22.96675,-43.23578,False,True,terminal,False,False,False,Operando fora trajeto,0,22.1,176.44580781928195,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.302458760837334,297,5.302458760837334,0,True,18913.66,0.0,0,True,18913.66015625,207835.5390625,3625.0,9.0
SPPO,2024-03-17 15:20:11,2024-03-17,15:20:11,A71579,409,-22.96669,-43.23566,False,True,terminal,False,False,False,Operando fora trajeto,1,21.1,13.980348113050372,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.5294629558585804,297,1.5294629558585804,0,True,18904.768,8.892496,0,True,18904.767578125,207826.646484375,3655.0,9.0
SPPO,2024-03-17 15:20:41,2024-03-17,15:20:41,A71579,409,-22.96671,-43.23562,False,True,terminal,False,False,False,Operando fora trajeto,1,20.9,4.660116570638066,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.502307061833047,297,5.502307061833047,0,True,18902.139,11.521164,0,True,18902.138671875,207824.017578125,3685.0,9.0
SPPO,2024-03-17 15:21:01,2024-03-17,15:21:01,A71579,409,-22.96668,-43.23556,False,True,terminal,False,False,False,Operando fora trajeto,6,20.2,6.990175054126097,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.893128907304006,297,5.893128907304006,0,True,18895.156,18.50316,1,False,18.50316047668457,207842.52073860168,0.0,0.0
SPPO,2024-03-17 15:21:07,2024-03-17,15:21:07,A71579,409,-22.96662,-43.23522,False,True,terminal,False,False,False,Operando fora trajeto,24,20.6,35.44310121546529,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.454065359103361,296,4.454065359103361,1,True,18855.613,58.0437,1,False,58.043701171875,207882.06127929688,0.0,0.0
SPPO,2024-03-17 15:21:37,2024-03-17,15:21:37,A71579,409,-22.96678,-43.23157,False,True,,False,False,False,Operando fora trajeto,55,20.8,374.11343118488327,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.371331647424316,288,2.371331647424316,9,True,18475.736,437.92136,1,False,437.9213562011719,208261.93893432617,0.0,10.0
SPPO,2024-03-17 15:21:52,2024-03-17,15:21:52,A71579,409,-22.96685,-43.23062,False,True,,False,False,False,Operando fora trajeto,10,20.9,97.57269641773689,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,15.401611934570326,282,3.230585826058995,14,True,18382.514,537.0505,1,True,537.0504760742188,208361.06805419922,15.0,10.0
SPPO,2024-03-17 15:22:22,2024-03-17,15:22:22,A71579,409,-22.96572,-43.22868,False,True,,False,False,False,Operando fora trajeto,45,20.0,235.0271040821608,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,279,0.0,20,True,18149.26,772.2911,1,True,772.2910766601562,208596.30865478516,45.0,10.0
SPPO,2024-03-17 15:22:32,2024-03-17,15:22:32,A71579,409,-22.96536,-43.22746,False,True,,False,False,False,Operando fora trajeto,51,21.0,131.16348681913993,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.4846884530344535,274,1.4846884530344535,24,True,18012.613,908.8965,1,True,908.896484375,208732.9140625,55.0,10.0
SPPO,2024-03-17 15:23:02,2024-03-17,15:23:02,A71579,409,-22.96566,-43.22513,False,True,,False,False,False,Operando fora trajeto,32,22.0,240.87063338825817,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.953884419621182,273,5.530848305142177,25,True,17772.104,1149.4158,1,True,1149.415771484375,208973.43334960938,85.0,10.0
SPPO,2024-03-17 15:23:30,2024-03-17,15:23:30,A71579,409,-22.96543,-43.22259,False,True,,False,False,False,Operando fora trajeto,29,22.6,261.3041857956234,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.6828555013376016,269,2.580287797509829,29,True,17506.293,1415.119,1,True,1415.1190185546875,209239.1365966797,113.0,10.0
SPPO,2024-03-17 15:23:37,2024-03-17,15:23:37,A71579,409,-22.96535,-43.22215,False,True,,False,False,False,Operando fora trajeto,22,22.7,45.9179231065062,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.495808969717984,267,0.21209835043349337,31,True,17465.49,1462.9929,1,True,1462.992919921875,209287.01049804688,120.0,10.0
SPPO,2024-03-17 15:24:07,2024-03-17,15:24:07,A71579,409,-22.96637,-43.22001,False,True,,False,False,False,Operando fora trajeto,0,23.1,246.71260128031173,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,164.3985246090961,256,5.908376355575917,34,True,16938.057,1709.19,1,True,1709.18994140625,209533.20751953125,150.0,10.0
SPPO,2024-03-17 15:24:37,2024-03-17,15:24:37,A71579,409,-22.96635,-43.21999,False,True,,False,False,False,Operando fora trajeto,1,22.9,3.0229948491790526,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,161.56159393127047,256,3.393573606935894,34,True,16936.914,1709.19,1,True,1709.18994140625,209533.20751953125,180.0,10.0
SPPO,2024-03-17 15:25:07,2024-03-17,15:25:07,A71579,409,-22.96641,-43.21968,False,True,,False,False,False,Operando fora trajeto,0,23.0,32.43179595094669,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,154.7085553983661,256,3.49801560742625,36,True,16904.777,1742.5078,1,True,1742.5078125,209566.525390625,210.0,10.0
SPPO,2024-03-17 15:25:37,2024-03-17,15:25:37,A71579,409,-22.96641,-43.21969,False,True,,False,False,False,Operando fora trajeto,0,22.9,1.0238108396568124,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,155.10176793584336,256,3.704138446152591,36,True,16905.738,1741.5189,1,False,1741.5189208984375,209565.53649902344,240.0,10.0
SPPO,2024-03-17 15:25:59,2024-03-17,15:25:59,A71579,409,-22.96643,-43.21936,False,True,,False,False,False,Operando fora trajeto,13,22.0,33.85886879970399,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,143.48339754266277,256,2.1209835043349337,37,True,16873.238,1775.6049,1,False,1775.6048583984375,209599.62243652344,262.0,10.0
SPPO,2024-03-17 15:26:07,2024-03-17,15:26:07,A71579,409,-22.96635,-43.21925,False,True,,False,False,False,Operando fora trajeto,8,21.5,14.35140083492921,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,130.72297742411914,256,6.028967895696579,37,True,16865.781,1789.7572,1,False,1789.7572021484375,209613.77478027344,270.0,10.0
SPPO,2024-03-17 15:26:37,2024-03-17,15:26:37,A71579,409,-22.9656,-43.21871,False,True,,False,False,False,Operando fora trajeto,0,21.4,100.05740803552986,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,30.64215632875634,256,1.0604917521674668,37,True,16843.098,1889.4269,1,False,1889.4268798828125,209713.4444580078,300.0,10.0
SPPO,2024-03-17 15:27:07,2024-03-17,15:27:07,A71579,409,-22.9648,-43.21794,False,True,,False,False,False,Operando fora trajeto,36,21.4,118.86128889934028,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.504805743073861,254,7.362593351477033,38,True,16746.953,2008.9077,1,False,2008.90771484375,209832.92529296875,330.0,10.0
SPPO,2024-03-17 15:27:37,2024-03-17,15:27:37,A71579,409,-22.96412,-43.2174,False,True,,False,False,False,Operando fora trajeto,17,20.3,93.6690018762184,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.5999047274800156,253,1.0604917521674668,39,True,16654.31,2101.7651,1,True,2101.76513671875,209925.78271484375,360.0,10.0
SPPO,2024-03-17 15:27:43,2024-03-17,15:27:43,A71579,409,-22.96398,-43.21723,False,True,,False,False,False,Operando fora trajeto,6,20.0,23.35119614352638,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.7997141824400464,253,1.3580920883802272,39,True,16630.871,2125.1777,1,True,2125.177734375,209949.1953125,366.0,10.0
SPPO,2024-03-17 15:28:12,2024-03-17,15:28:12,A71579,409,-22.96392,-43.21713,False,True,,False,False,False,Operando fora trajeto,5,18.3,12.220243032857514,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.251308445264027,253,4.799237819840124,39,True,16618.787,2137.2432,1,True,2137.2431640625,209961.2607421875,395.0,10.0
SPPO,2024-03-17 15:28:42,2024-03-17,15:28:42,A71579,409,-22.96214,-43.21542,False,True,,False,False,False,Operando fora trajeto,0,17.7,264.2476575670115,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.5540023467507424,251,2.399618909920062,42,True,16354.558,2401.3655,1,False,2401.365478515625,210225.38305664062,425.0,10.0
SPPO,2024-03-17 15:28:59,2024-03-17,15:28:59,A71579,409,-22.96174,-43.21484,False,True,,False,False,False,Operando fora trajeto,38,17.7,74.1932328417094,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.5440992984909598,248,1.5440992984909598,44,True,16279.601,2476.379,1,True,2476.37890625,210300.396484375,442.0,10.0
SPPO,2024-03-17 15:29:29,2024-03-17,15:29:29,A71579,409,-22.96136,-43.21308,False,True,,False,False,False,Operando fora trajeto,0,17.1,185.08494672167856,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.742344958124195,245,6.629557973251833,47,True,16091.76,2664.3857,1,True,2664.3857421875,210488.4033203125,472.0,10.0
SPPO,2024-03-17 15:29:59,2024-03-17,15:29:59,A71579,409,-22.96129,-43.21253,False,True,,False,False,False,Operando fora trajeto,28,16.5,56.84711454903341,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.630538955194728,245,4.896670661456882,47,True,16034.927,2721.1687,1,True,2721.168701171875,210545.18627929688,502.0,10.0
SPPO,2024-03-17 15:30:29,2024-03-17,15:30:29,A71579,409,-22.96111,-43.21029,False,True,,False,False,False,Operando fora trajeto,0,17.5,230.2141852005402,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.418695271959534,243,9.418695271959534,48,True,15804.763,2951.2087,1,True,2951.208740234375,210775.22631835938,532.0,10.0
SPPO,2024-03-17 15:30:59,2024-03-17,15:30:59,A71579,409,-22.96075,-43.20811,False,True,,False,False,False,Operando fora trajeto,10,18.6,226.76105128056076,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.696786803467947,242,1.9554501711400782,48,True,15578.511,3177.4924,1,True,3177.492431640625,211001.51000976562,562.0,10.0
SPPO,2024-03-17 15:31:29,2024-03-17,15:31:29,A71579,409,-22.96062,-43.20715,False,True,,False,False,False,Operando fora trajeto,30,18.9,99.3472798940558,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.9995236374000775,242,3.630538955194728,48,True,15479.226,3276.7979,1,True,3276.7978515625,211100.8154296875,592.0,10.0
SPPO,2024-03-17 15:31:59,2024-03-17,15:31:59,A71579,409,-22.9606,-43.20664,False,True,,False,False,False,Operando fora trajeto,25,17.1,52.2639290155953,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.749007803713125,241,1.2725901026009603,49,True,15427.086,3328.949,1,True,3328.948974609375,211152.96655273438,622.0,10.0
SPPO,2024-03-17 15:32:29,2024-03-17,15:32:29,A71579,409,-22.9604,-43.20373,False,True,,False,False,False,Operando fora trajeto,36,17.4,298.77080715559885,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,19.586682645827526,235,3.6056719573693874,55,True,15127.313,3628.9468,1,True,3628.94677734375,211452.96435546875,652.0,10.0
SPPO,2024-03-17 15:32:42,2024-03-17,15:32:42,A71579,409,-22.96002,-43.20222,False,True,,False,False,False,Operando fora trajeto,45,17.3,160.27274585382636,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,19.350996154617285,231,1.3414277506688008,58,True,14972.254,3790.7002,1,True,3790.7001953125,211614.7177734375,665.0,10.0
SPPO,2024-03-17 15:33:12,2024-03-17,15:33:12,A71579,409,-22.95964,-43.20121,False,True,,False,False,False,Operando fora trajeto,0,16.6,111.70955716062991,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,30.92347397891667,231,9.497175846771553,60,True,14860.352,3902.7568,1,True,3902.7568359375,211726.7744140625,695.0,10.0
SPPO,2024-03-17 15:33:42,2024-03-17,15:33:42,A71579,409,-22.95962,-43.20121,False,True,,False,False,False,Operando fora trajeto,0,14.9,2.2239020238404765,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,28.836016860571434,231,7.408276892305182,60,True,14859.436,3903.61,1,True,3903.610107421875,211727.62768554688,725.0,10.0
SPPO,2024-03-17 15:34:12,2024-03-17,15:34:12,A71579,409,-22.95873,-43.19989,False,True,,False,False,False,Operando fora trajeto,37,14.5,167.50938868995314,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,16.96786803467947,228,1.0604917521674668,63,True,14699.55,4072.7192,1,True,4072.71923828125,211896.73681640625,755.0,10.0
SPPO,2024-03-17 15:34:42,2024-03-17,15:34:42,A71579,409,-22.95793,-43.19935,False,True,,False,False,False,Operando fora trajeto,1,15.0,104.73809089321038,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,12.007464402297085,227,0.0,64,True,14595.625,4177.7,1,True,4177.7001953125,212001.7177734375,785.0,10.0
SPPO,2024-03-17 15:35:12,2024-03-17,15:35:12,A71579,409,-22.95688,-43.19854,False,True,,False,False,False,Operando fora trajeto,20,15.6,143.21235303499247,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,17.547854190939937,226,0.4742663294848632,68,True,14454.675,4321.1665,1,True,4321.16650390625,212145.18408203125,815.0,10.0
SPPO,2024-03-17 15:35:39,2024-03-17,15:35:39,A71579,409,-22.95603,-43.19765,False,True,,False,False,False,Operando fora trajeto,39,16.3,131.29039536686588,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,63.93454905187627,226,9.591442929755946,72,True,14338.3,4454.825,1,True,4454.8251953125,212278.8427734375,842.0,10.0
SPPO,2024-03-17 15:36:09,2024-03-17,15:36:09,A71579,409,-22.95554,-43.19585,False,True,,False,False,False,Operando fora trajeto,26,17.6,192.1856634875104,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,205.43474401536417,221,4.96509508676538,73,True,14159.31,4647.1284,1,True,4647.12841796875,212471.14599609375,872.0,10.0
